p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5326455130163149,0.6754192458105754,0.01693920354308598,fftw,-60.0069,44.70438051223755,theta-knl,64,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5178711714303023,0.6564547966491636,0.5228734823981093,fftw,-96.4313,44.655893087387085,theta-knl,64,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5978548406281837,0.7291234507033151,0.6758481427877929,fftw,-96.2885,44.65526533126831,theta-knl,64,256,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5717233486016146,0.7344443294965813,0.8950788072389126,fftw,-98.878,44.5060875415802,theta-knl,64,256,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.6209930179417396,0.6349607816534643,0.6948068741646231,fftw,-98.2689,56.75456714630127,theta-knl,64,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.5833828436984698,0.6308356868095575,0.978402415516597,fftw,-97.8794,74.45406293869019,theta-knl,64,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.565713515753302,0.7167889056031378,0.6246878697319781,fftw,-97.1331,74.55603384971619,theta-knl,64,256,64,False,3,4
float,128, ,-a2av, ,-pencils,-r2c_dir 2,0.5711438344405675,0.009012706760408551,0.9780622515057826,fftw,-83.2798,74.41025853157043,theta-knl,64,256,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 2,0.5654343368755896,0.0984849004749977,0.8147084540762876,fftw,-91.1171,85.05870389938354,theta-knl,64,256,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,0.5569977198476644,0.019872025094228918,0.40849130914029785,fftw,-93.6704,100.05456304550171,theta-knl,64,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 2,0.2777414646726295,0.02393544622044874,0.05033722997766099,fftw,-83.7898,99.76540780067444,theta-knl,64,256,64,False,3,4
