p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , , ,-slabs,-r2c_dir 1,0.03972082201145144,0.979558754141056,0.8414870315620581,fftw,1.0,321.71425676345825,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.45467072166875633,0.48455575423257746,0.8383969198102611,fftw,-384.713,436.15809321403503,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.25256261812539005,0.6814897205816316,0.8427027769831381,fftw,-348.852,666.7352857589722,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.2729876978285005,0.553315440835853,0.8329818760185883,fftw,-337.648,956.9560222625732,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.32541416250125466,0.47699916330494085,0.9378888842974704,fftw,-364.536,1248.999994277954,theta-knl,16384,256,64,False,2,1
float,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.8613431554199937,0.6881126930324915,0.8387451504921053,fftw,-291.721,1498.7659270763397,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.8583265622536188,0.9715935167959301,0.9827087815985424,fftw,-338.549,1769.6453008651733,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.957418481771704,0.6950101159006822,0.979701089479449,fftw,-345.332,2010.7321343421936,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.7514575528984021,0.6954504217782508,0.9676688982394936,fftw,-371.894,2264.4811363220215,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.7847534700581079,0.7246518769614673,0.9311068983235266,fftw,-361.169,2511.4291565418243,theta-knl,16384,256,64,False,2,1
