Manager     : Starting ensemble at: 2023-09-24 13:56:07.480
Worker     2: sim_id     0: sim Time: 301.086 Start: 2023-09-24 13:56:08.918 End: 2023-09-24 14:01:10.004 Status: Not set
Worker     2: sim_id     1: sim Time: 111.229 Start: 2023-09-24 14:01:12.634 End: 2023-09-24 14:03:03.863 Status: Not set
Worker     2: sim_id     2: sim Time: 293.267 Start: 2023-09-24 14:03:06.507 End: 2023-09-24 14:07:59.774 Status: Not set
Worker     2: sim_id     3: sim Time: 251.598 Start: 2023-09-24 14:08:02.341 End: 2023-09-24 14:12:13.939 Status: Not set
Worker     2: sim_id     4: sim Time: 236.081 Start: 2023-09-24 14:12:16.525 End: 2023-09-24 14:16:12.606 Status: Not set
Worker     2: sim_id     5: sim Time: 262.599 Start: 2023-09-24 14:16:15.158 End: 2023-09-24 14:20:37.757 Status: Not set
Worker     2: sim_id     6: sim Time: 94.393 Start: 2023-09-24 14:20:40.332 End: 2023-09-24 14:22:14.725 Status: Not set
Worker     2: sim_id     7: sim Time: 83.118 Start: 2023-09-24 14:22:17.325 End: 2023-09-24 14:23:40.443 Status: Not set
Worker     2: sim_id     8: sim Time: 276.914 Start: 2023-09-24 14:23:43.118 End: 2023-09-24 14:28:20.032 Status: Not set
Worker     2: sim_id     9: sim Time: 94.492 Start: 2023-09-24 14:28:22.621 End: 2023-09-24 14:29:57.113 Status: Not set
Worker     2: sim_id    10: sim Time: 301.059 Start: 2023-09-24 14:29:59.721 End: 2023-09-24 14:35:00.780 Status: Not set
Worker     2: sim_id    11: sim Time: 244.446 Start: 2023-09-24 14:35:03.406 End: 2023-09-24 14:39:07.852 Status: Not set
Worker     2: sim_id    12: sim Time: 108.029 Start: 2023-09-24 14:39:10.406 End: 2023-09-24 14:40:58.435 Status: Not set
Worker     2: sim_id    13: sim Time: 301.055 Start: 2023-09-24 14:41:01.034 End: 2023-09-24 14:46:02.089 Status: Not set
Worker     2: sim_id    14: sim Time: 82.765 Start: 2023-09-24 14:46:04.609 End: 2023-09-24 14:47:27.374 Status: Not set
Worker     2: sim_id    15: sim Time: 301.057 Start: 2023-09-24 14:47:29.920 End: 2023-09-24 14:52:30.977 Status: Not set
Worker     2: sim_id    16: sim Time: 85.472 Start: 2023-09-24 14:52:33.610 End: 2023-09-24 14:53:59.082 Status: Not set
Worker     2: sim_id    17: sim Time: 82.972 Start: 2023-09-24 14:54:01.798 End: 2023-09-24 14:55:24.770 Status: Not set
Worker     2: sim_id    18: sim Time: 301.056 Start: 2023-09-24 14:55:27.453 End: 2023-09-24 15:00:28.509 Status: Not set
Worker     2: sim_id    19: sim Time: 277.238 Start: 2023-09-24 15:00:31.189 End: 2023-09-24 15:05:08.427 Status: Not set
Worker     2: sim_id    20: sim Time: 301.070 Start: 2023-09-24 15:05:11.408 End: 2023-09-24 15:10:12.478 Status: Not set
Worker     2: sim_id    21: sim Time: 280.090 Start: 2023-09-24 15:10:15.179 End: 2023-09-24 15:14:55.269 Status: Not set
Worker     2: sim_id    22: sim Time: 251.757 Start: 2023-09-24 15:14:57.798 End: 2023-09-24 15:19:09.555 Status: Not set
Worker     2: sim_id    23: sim Time: 301.058 Start: 2023-09-24 15:19:12.199 End: 2023-09-24 15:24:13.257 Status: Not set
Worker     2: sim_id    24: sim Time: 105.830 Start: 2023-09-24 15:24:15.853 End: 2023-09-24 15:26:01.683 Status: Not set
Worker     2: sim_id    25: sim Time: 301.055 Start: 2023-09-24 15:26:04.341 End: 2023-09-24 15:31:05.396 Status: Not set
Worker     2: sim_id    26: sim Time: 275.808 Start: 2023-09-24 15:31:08.027 End: 2023-09-24 15:35:43.835 Status: Not set
