p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , , , ,-r2c_dir 0,0.6711857903655759,0.41507574056546603,0.9350773776696869,fftw,1.0,320.42344212532043,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.45467072166875633,0.48455575423257746,0.8383969198102611,fftw,-388.889,434.2833557128906,theta-knl,16384,256,64,False,2,1
double,1024, , , ,-slabs, ,0.3625924385371503,0.5370896773311984,0.8455134493665615,fftw,-167.232,730.1940453052521,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 0,0.24333187264411504,0.47686077464909604,0.8339247355380657,fftw,-304.908,984.3585860729218,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 0,0.5197814528258913,0.9633140351497771,0.831484142193201,fftw,-327.703,1223.0253953933716,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.6759695939421893,0.46094580396489526,0.8331613831109239,fftw,-329.448,1488.1765263080597,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.4133050290205057,0.5072575906509944,0.8365551351044993,fftw,-364.214,1585.1451008319855,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 2,0.05138536212178568,0.5079689327652598,0.8520677691698352,fftw,-217.935,1670.8623721599579,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.47004607360990003,0.9620554586604939,0.828666196213056,fftw,-360.159,1950.4520053863525,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.29697848288920037,0.6481462286411581,0.8253378978807134,fftw,-363.589,2047.5326018333435,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-pencils,-r2c_dir 1,0.16841013739806765,0.6779264968018411,0.826119976497971,fftw,1.0,2351.199717283249,theta-knl,16384,256,64,False,2,1
double,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.4238411960457482,0.7774867182565935,0.837221229012317,fftw,-188.95,2598.2723112106323,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.4701336215787195,0.4898251130483593,0.8283939625935233,fftw,-386.353,2708.854719400406,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.34403489042774416,0.5988749419525453,0.8416357649534009,fftw,1.0,3012.5092198848724,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 1,0.04283544595787325,0.6495365904952578,0.8317373111836341,fftw,-432.002,3097.7936754226685,theta-knl,16384,256,64,False,2,1
float,1024,-no-reorder, , ,-slabs, ,0.153958961399574,0.798153714838064,0.8348528528151096,fftw,1.0,3401.396707057953,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs, ,0.4876065587379047,0.6660590123008765,0.8308098881554824,fftw,-352.428,3489.501395702362,theta-knl,16384,256,64,False,2,1
float,1024,-reorder, , ,-slabs,-r2c_dir 2,0.07443627668359643,0.6724198647877735,0.8251039329068172,fftw,-213.985,3575.1895656585693,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2a, ,-slabs,-r2c_dir 1,0.38628010839678073,0.4530523489847542,0.8350692488736345,fftw,1.0,3878.928877592087,theta-knl,16384,256,64,False,2,1
double,1024,-reorder, , ,-slabs,-r2c_dir 2,0.542629321222212,0.9537618218452413,0.8295371146381643,fftw,-198.882,4158.843851327896,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.49826427398356465,0.5872338591692251,0.5645508996997651,fftw,1.0,4462.897673130035,theta-knl,16384,256,64,False,2,1
float,1024,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.12397212007050806,0.5662136335210213,0.8302688187175132,fftw,-256.995,4745.688387870789,theta-knl,16384,256,64,False,2,1
float,1024, ,-a2av, ,-slabs,-r2c_dir 1,0.35106008610827,0.7130161551268388,0.8288620032915837,fftw,-379.709,4999.9745807647705,theta-knl,16384,256,64,False,2,1
float,1024, , , , ,-r2c_dir 1,0.43194207313335065,0.6298438516391623,0.8281022146047304,fftw,1.0,5303.677029371262,theta-knl,16384,256,64,False,2,1
double,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.12178356116209621,0.6716435634119585,0.8264525457019749,fftw,-166.501,5412.102796554565,theta-knl,16384,256,64,False,2,1
