p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, , , , , ,0.5,0.5,0.5,fftw,-178.885,51.008588790893555,theta-knl,256,256,64,False,2,4
float,1400,-no-reorder, , , ,-r2c_dir 1,0.49575040214351573,0.8193757852967771,0.4242096493369937,fftw,-152.91,55.12499952316284,theta-knl,256,256,64,False,3,4
double,1400, ,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467511,0.6734157841622838,fftw,2.137,80.85818386077881,theta-knl,256,256,64,False,2,4
double,1400,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.21103312000788843,0.12307815645622244,fftw,-57.7173,115.39362454414368,theta-knl,256,256,64,False,5,4
double,1400, , , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372405,fftw,-72.1264,146.6307234764099,theta-knl,256,256,64,False,3,4
float,1400, , , , , ,0.4993570349557038,0.4355233585263606,0.4868894670535432,fftw,-194.501,187.6303586959839,theta-knl,256,256,64,False,3,4
double,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.098236490759261,0.5079469771244031,0.11020193356280239,fftw,-94.8735,190.9582633972168,theta-knl,256,256,64,False,5,4
float,1400, , , , ,-r2c_dir 2,0.03220966631144284,0.2974112480585963,0.3491999172719743,fftw,-174.561,232.38297176361084,theta-knl,256,256,64,False,3,4
float,1400,-no-reorder, ,-p2p_pl, , ,0.07523972800721956,0.4044805643497521,0.5801100469844412,fftw,-146.172,241.70249223709106,theta-knl,256,256,64,False,5,4
double,1400, , ,-p2p,-slabs, ,0.09538679584966292,0.59972698186713,0.0342606812074846,fftw,-30.651,264.9136049747467,theta-knl,256,256,64,False,2,4
float,1400, , , , ,-r2c_dir 2,0.1047291324809948,0.44651769900644767,0.47401827409886066,fftw,-177.635,276.11274576187134,theta-knl,256,256,64,False,3,4
float,1400, , , , , ,0.4519629313032816,0.03341986294546606,0.5168243441187397,fftw,-220.558,280.127578496933,theta-knl,256,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.490302077309146,0.42600536721504767,0.4084506865655533,fftw,-240.239,301.9689693450928,theta-knl,256,256,64,False,2,4
double,1400,-no-reorder,-a2a, ,-pencils, ,0.5386905782649846,0.29069384830569667,0.7886983270756672,fftw,1.0,310.2162358760834,theta-knl,256,256,64,False,4,4
float,1400, ,-a2a, , , ,0.3519478479133016,0.22279144763322833,0.8626538483466282,fftw,2.137,312.6164348125458,theta-knl,256,256,64,False,5,4
