c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_sz.json,20,4,1,-50.0444,234.8330533504486,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,57,4,1,-94.0835,235.15384793281555,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,36,4,1,-47.0417,246.38953685760498,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,47,4,1,-90.4649,246.71359586715698,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,56,4,1,-47.0417,257.59118580818176,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,46,4,1,-90.4649,257.94189190864563,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,52,4,1,-50.0444,269.04915857315063,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,45,4,1,-94.0835,269.37342524528503,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,48,4,1,-50.0444,280.8083338737488,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,44,4,1,-94.0835,281.08301973342896,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,47,4,2,-45.2324,291.81640887260437,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,43,4,1,-90.4649,292.13793754577637,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,45,4,2,-45.2324,302.4286344051361,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,42,4,1,-90.4649,302.80071234703064,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,46,3,1,-49.0018,313.5917387008667,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,41,4,1,-90.4649,313.9141767024994,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,43,4,2,-48.0018,329.30884051322937,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,40,4,1,-90.4649,329.65547823905945,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,60,4,1,-49.0018,340.1215558052063,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,39,4,1,-94.0835,340.4936590194702,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,9,4,1,-49.0018,351.88836574554443,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,38,4,1,-94.0835,352.1681327819824,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,41,4,4,-45.2324,363.0490040779114,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,37,4,1,-90.4649,363.33137011528015,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,44,2,1,-49.0018,374.61248230934143,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,49,4,1,-90.4649,374.9362835884094,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,58,4,1,-49.0018,385.97283697128296,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,50,4,1,-90.4649,386.3032295703888,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,17,4,1,-48.0018,397.43545746803284,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,51,4,1,-94.0835,397.7404146194458,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,54,4,1,-47.0417,408.60057401657104,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,19,4,1,-90.4649,408.93020153045654,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,27,4,1,-49.0018,420.4421627521515,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,23,4,4,-94.0835,420.7054877281189,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,16,4,1,-50.0444,431.71910881996155,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,24,4,4,-90.4649,432.0518934726715,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,23,4,3,-44.379,443.08453035354614,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,24,4,3,-90.4649,443.3703513145447,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,30,4,4,-48.0018,454.2491760253906,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,24,4,2,-90.4649,454.57905316352844,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,22,4,4,-47.0417,465.06414771080017,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,25,4,4,-90.4649,465.3659131526947,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,24,2,4,-50.0444,476.48110342025757,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,25,4,3,-94.0835,476.8138904571533,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,30,4,3,-47.0417,487.49460315704346,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,26,4,3,-90.4649,487.831485748291,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,25,4,2,-49.0018,498.86603331565857,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,27,4,3,-94.0835,499.19116973876953,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,26,4,4,2.255,543.4014041423798,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,28,4,3,-63.5699,512.9288372993469,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,29,4,3,-81.1064,516.8737375736237,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,27,4,4,-90.4649,520.2735166549683,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,28,4,4,-84.0031,523.6157262325287,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,29,4,4,-56.0021,527.135457277298,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,39,4,3,-63.5699,530.4864938259125,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,19,4,4,-52.2686,534.0820620059967,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,27,4,2,-56.0021,537.7320861816406,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,40,4,2,-53.4565,541.2824981212616,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,26,4,2,-90.4649,544.3319613933563,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,28,4,2,-43.5572,554.0190894603729,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,29,4,2,-94.0835,554.4120540618896,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,24,1,4,-46.1194,565.897547006607,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,22,4,3,-90.4649,566.1853539943695,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,46,4,3,-48.0018,577.1181318759918,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,19,4,3,-90.4649,577.4529604911804,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,21,4,3,-45.2324,588.3122749328613,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,18,4,3,-90.4649,588.6020765304565,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,20,4,3,-48.0018,599.7837409973145,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,18,4,4,-90.4649,600.0749223232269,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,18,4,2,-48.0018,611.0543234348297,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,20,4,4,-94.0835,611.3953156471252,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,19,4,2,-41.2647,621.9174020290375,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,21,4,4,-90.4649,622.3124833106995,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,17,4,4,-45.2324,633.2917306423187,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,59,4,1,-94.0835,633.6256337165833,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,55,4,1,-47.0417,644.1648223400116,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,57,4,4,-94.0835,644.5534329414368,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,60,4,2,-48.0018,655.3174164295197,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,57,4,3,-94.0835,655.6596462726593,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,59,4,4,-49.0018,666.5849750041962,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,58,4,3,-94.0835,666.8792865276337,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,53,4,3,-49.0018,677.7030398845673,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,58,4,4,-90.4649,678.0454776287079,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,60,4,3,-45.2324,689.1714489459991,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,57,4,2,-90.4649,689.4636700153351,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,56,4,4,-45.2324,700.0403530597687,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,58,4,2,-90.4649,700.3794343471527,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,59,4,3,-45.2324,711.6134045124054,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,59,4,2,-94.0835,711.9531400203705,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,57,2,3,-43.5572,722.660561800003,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,60,4,4,-50.0444,730.6768341064453,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,56,4,2,-49.0018,740.8963584899902,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,50,4,2,-94.0835,741.2034449577332,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,38,4,2,-46.1194,752.4228038787842,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,51,4,2,-46.1194,757.9290735721588,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,49,4,2,-94.0835,758.583117723465,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,50,4,3,-42.7652,769.3648774623871,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,48,4,2,-90.4649,769.6797242164612,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,49,4,3,-44.379,780.7433965206146,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,52,4,2,-90.4649,781.0934603214264,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,48,4,3,-49.0018,791.5181674957275,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,53,4,2,-90.4649,791.834920167923,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,50,4,4,-49.0018,803.3953466415405,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,54,4,2,-90.4649,803.6333086490631,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,55,4,2,-45.2324,814.4202873706818,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,16,4,4,-90.4649,814.7598423957825,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,17,4,3,-48.0018,825.4447336196899,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,15,4,4,-90.4649,825.7886760234833,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,16,4,3,-47.0417,836.8735876083374,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,14,4,4,-90.4649,837.1642272472382,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,15,4,3,-46.1194,848.2502954006195,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,4,4,4,-90.4649,848.5897550582886,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,14,4,1,-50.0444,859.4272744655609,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,12,4,4,-90.4649,859.7149782180786,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,13,4,4,-47.0417,870.73020195961,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,11,4,4,-90.4649,871.079530954361,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,5,4,4,-45.2324,882.1111719608307,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,10,4,4,-90.4649,882.4013428688049,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,3,4,4,-47.0417,893.1381187438965,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,9,4,4,-90.4649,893.4837546348572,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,11,4,3,-44.379,904.3198482990265,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,8,4,4,-90.4649,904.6135230064392,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,2,4,4,-44.379,915.4563336372375,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,7,4,4,-94.0835,915.8026626110077,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,9,4,3,-47.0417,929.6465058326721,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,6,4,4,-90.4649,945.5235116481781,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,1,4,4,-46.1194,945.1707603931427,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,32,4,3,-49.0018,956.052750825882,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,7,4,3,-90.4649,956.3963918685913,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,44,4,2,-45.2324,967.0813760757446,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,8,4,3,-90.4649,967.3789012432098,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,6,4,3,-49.0018,978.8108515739441,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,10,4,3,-90.4649,979.1124939918518,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,7,4,2,-45.2324,989.7466173171997,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,5,4,3,-90.4649,990.0909624099731,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,8,4,2,-48.0018,1001.174818277359,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,4,4,3,-94.0835,1001.5237443447113,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,1,4,3,-45.2324,1012.7557785511017,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,5,4,2,-90.4649,1013.0367345809937,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,3,4,3,-45.2324,1023.6883141994476,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,4,4,2,-94.0835,1024.0399520397186,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,6,4,2,-46.1194,1035.116879940033,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,4,4,1,-90.4649,1035.4180059432983,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,5,4,1,-44.379,1046.3496749401093,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,12,4,3,-90.4649,1046.649739265442,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,1,4,1,-49.0018,1057.334599494934,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,13,4,3,-90.4649,1057.7309975624084,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,10,4,2,-48.0018,1069.068921804428,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,14,4,3,-90.4649,1069.3619856834412,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,12,4,2,-49.0018,1079.8960316181183,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,6,4,1,-94.0835,1080.2691164016724,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,3,4,1,-47.0417,1091.1338584423065,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,13,4,1,-94.0835,1091.4353184700012,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,54,4,3,-45.2324,1102.117891550064,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,12,4,1,-90.4649,1102.423990726471,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,15,4,1,-43.5572,1113.2973296642303,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,11,4,1,-49.0018,1121.667888879776,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,13,4,2,-90.4649,1122.0694479942322,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,10,4,1,-48.0018,1132.8520715236664,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,14,4,2,-61.897,1137.40908908844,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,8,4,1,-98.0036,1138.3153102397919,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,15,4,2,-45.2324,1148.2915844917297,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,21,4,2,-94.0835,1148.6700716018677,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,34,4,2,-46.1194,1159.2289907932281,polaris-gpu,256,64,4,True,2,2
roibin_sz.json,33,4,2,-94.0835,1159.579969882965,polaris-gpu,256,64,4,True,3,2
roibin_sz.json,20,4,2,-94.0835,1161.9408519268036,polaris-gpu,256,64,4,True,2,2
