p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.6352461797611816,0.9288337845383688,0.7126856896550389,cufft,-5.72436,34.61618542671204,polaris-gpu,8,64,4,True,4,4
float,64,-no-reorder, , ,-slabs,-r2c_dir 2,0.6478959044829372,0.9138705101036556,0.7654895485001452,cufft,-11.7303,35.722437381744385,polaris-gpu,8,64,4,True,2,4
float,64, ,-a2av, ,-slabs,-r2c_dir 2,0.9878632493382268,0.931403167718415,0.7176639974026975,cufft,-2.6449,38.415590047836304,polaris-gpu,8,64,4,True,2,4
double,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.9972849621164926,0.9309512685898989,0.6940065115599588,cufft,-6.12169,38.31579661369324,polaris-gpu,8,64,4,True,4,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6504110999327916,0.9206595903954532,0.7168182563751349,cufft,-17.0038,39.39842247962952,polaris-gpu,8,64,4,True,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.7427860393478627,0.9292436091549536,0.638422687771639,cufft,-8.63262,41.90982151031494,polaris-gpu,8,64,4,True,2,4
float,64, , , , ,-r2c_dir 2,0.6933315402950463,0.9288290844812608,0.7921135900992694,cufft,-5.98749,41.90927982330322,polaris-gpu,8,64,4,True,4,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.6761035186832758,0.9140446745616272,0.6816517940696454,cufft,-16.5495,43.02555561065674,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.6420993874224182,0.1107774278585853,0.7641497871665515,cufft,-1.69656,46.89886426925659,polaris-gpu,8,64,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.6536147244012884,0.927706676560664,0.6679713478456102,cufft,-4.8264,46.7999427318573,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.7569475235676278,0.8011028477984224,0.6090588325885221,cufft,-4.1797,46.749545097351074,polaris-gpu,8,64,4,True,4,4
float,64,-reorder, ,-p2p_pl,-slabs, ,0.6874898460080663,0.8697252305259437,0.7681423990024476,cufft,-12.508,47.44490456581116,polaris-gpu,8,64,4,True,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.6873042276613577,0.9043180951830198,0.02620292133306572,cufft,-20.4747,49.249125480651855,polaris-gpu,8,64,4,True,2,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6929939441736314,0.901358849203824,0.6034569173173956,cufft,-3.90235,52.89409065246582,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.4445260333964698,0.9157671531547104,0.635389749844528,cufft,-4.81801,52.94353985786438,polaris-gpu,8,64,4,True,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.6941096363630322,0.8507126321043968,0.6841227262724299,cufft,-3.10755,52.64519143104553,polaris-gpu,8,64,4,True,4,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6839480940918699,0.9027659598875508,0.8300364571194551,cufft,-12.2736,53.57544183731079,polaris-gpu,8,64,4,True,5,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,0.6355541279177612,0.9044645792586318,0.44681966482534513,cufft,1.0,64.12761044502258,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.6597586030906408,0.9121287787467544,0.4230323889153669,cufft,-6.25483,58.96965026855469,polaris-gpu,8,64,4,True,3,4
double,64,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.6856018760324862,0.9121252582634284,0.05862705476858803,cufft,-2.15111,58.7188777923584,polaris-gpu,8,64,4,True,4,4
float,64,-reorder,-a2a,-p2p_pl, , ,0.6469522373976209,0.9207944775095228,0.9528754939100865,cufft,-6.21941,58.919281005859375,polaris-gpu,8,64,4,True,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6673514049072237,0.754635135522184,0.21486773682505034,cufft,-15.5014,61.20492887496948,polaris-gpu,8,64,4,True,3,4
double,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.672476372703875,0.907764281741481,0.9256706341447736,cufft,-3.7227,63.729132413864136,polaris-gpu,8,64,4,True,3,4
float,64, , ,-p2p_pl, ,-r2c_dir 0,0.6877740001319677,0.9006722775044083,0.03216773023500315,cufft,-5.0045,63.7728853225708,polaris-gpu,8,64,4,True,4,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.6757436085996855,0.7567422046673656,0.1878140833735654,cufft,-10.9092,64.8340916633606,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6693603538045805,0.8562601137598339,0.4039686274437354,cufft,-3.49569,67.56548500061035,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.6826068381653058,0.924138175820448,0.06895226383148871,cufft,-3.70606,67.56582236289978,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.6597652086510198,0.7791516744250169,0.6231541945905972,cufft,-9.00023,69.8930594921112,polaris-gpu,8,64,4,True,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.6671089081786068,0.9141482846572,0.5563579375972547,cufft,-8.12928,69.79329705238342,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.6697188349274963,0.1953422573911913,0.7515805354801205,cufft,-6.79522,72.01375889778137,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs, ,0.6789021439550339,0.9120581087030512,0.09548308589790898,cufft,-7.99721,72.06379914283752,polaris-gpu,8,64,4,True,3,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.6870629151409867,0.8928531563232041,0.606365423314186,cufft,-9.40891,74.28322505950928,polaris-gpu,8,64,4,True,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.588988613379965,0.9638660274439704,0.7470429600789383,cufft,-9.31733,74.34128642082214,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.6670650324535116,0.9028761473634516,0.7259098971244065,cufft,-5.4761,76.61600613594055,polaris-gpu,8,64,4,True,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.8214036005810148,0.9036177965769864,0.6320090290221806,cufft,-3.91294,76.6172890663147,polaris-gpu,8,64,4,True,3,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.7160572171863869,0.9730577839788948,0.7243359224567614,cufft,-9.15693,78.85769081115723,polaris-gpu,8,64,4,True,2,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.7107774537022503,0.928475716653045,0.7790207469685889,cufft,-4.91137,78.80754208564758,polaris-gpu,8,64,4,True,3,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.6753344719306781,0.9065188666182712,0.7462113187712307,cufft,-12.5637,81.33348870277405,polaris-gpu,8,64,4,True,2,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6848540614857158,0.8856580467072531,0.21007292424954982,cufft,-6.05522,81.23340797424316,polaris-gpu,8,64,4,True,3,4
double,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6874687416989481,0.9163137330953712,0.8308904729531529,cufft,-6.25814,83.43549108505249,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 2,0.679252784992664,0.2097949592633087,0.1133083245747974,cufft,-10.5535,83.53391814231873,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6752340699259897,0.8612584496197493,0.008193577286763799,cufft,-10.1832,85.81007480621338,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl,-pencils, ,0.6996240174621386,0.9128848461046036,0.6834838729618083,cufft,-7.39306,85.71034240722656,polaris-gpu,8,64,4,True,3,4
float,64,-reorder, , , ,-r2c_dir 0,0.6872568950137001,0.8993574656730914,0.6073476465214379,cufft,-6.7773,87.97502732276917,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6804213705001717,0.7815018101004694,0.18702839272601984,cufft,-12.2792,88.02438974380493,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a, ,-slabs,-r2c_dir 2,0.5681022391990119,0.9690989300400584,0.7984278493944679,cufft,-5.52967,90.37015295028688,polaris-gpu,8,64,4,True,2,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6749484381564179,0.931024677391846,0.11002649885085157,cufft,-9.03931,90.42038917541504,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a, , ,-r2c_dir 2,0.6751693336055637,0.9080672786095196,0.3633839248139753,cufft,1.0,101.3769347667694,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.6495150727649497,0.9727047941767668,0.8738304259197262,cufft,1.0,101.37697911262512,polaris-gpu,8,64,4,True,3,4
double,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6661993069475365,0.9189494884970846,0.6555036662128743,cufft,-5.60808,94.98078775405884,polaris-gpu,8,64,4,True,4,4
float,64,-no-reorder,-a2a, , ,-r2c_dir 2,0.6656888494061337,0.6986733576775006,0.046808776015750356,cufft,1.0,103.71583938598631,polaris-gpu,8,64,4,True,5,4
float,64, ,-a2a, , ,-r2c_dir 2,0.6782045019239665,0.9063230878612468,0.5830143312624575,cufft,1.0,106.51451182365416,polaris-gpu,8,64,4,True,4,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6808839486740006,0.9461972366578004,0.9618006675268543,cufft,-11.4004,105.14627504348756,polaris-gpu,8,64,4,True,2,4
double,64,-no-reorder, ,-p2p_pl,-pencils, ,0.6806586694912575,0.9054756059513172,0.12288056379224382,cufft,-5.62136,105.09653496742249,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a, ,-slabs,-r2c_dir 2,0.6756789083243625,0.7455657455741914,0.3607841106005405,cufft,-12.7188,106.39034867286682,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6858397023584565,0.8608701844002867,0.3557334367630021,cufft,-2.10466,109.38756227493286,polaris-gpu,8,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.6763442893378907,0.6696145695825781,0.09686482930867024,cufft,-4.67972,109.287034034729,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.6756139086082835,0.7356751400878131,0.025477711092277457,cufft,-2.0453,111.68998408317566,polaris-gpu,8,64,4,True,2,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.6818718893790987,0.763148917383799,0.2051090490985657,cufft,-4.0911,111.59000611305235,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,0.7197090457025983,0.7592628113288157,0.3853458139008266,cufft,1.0,122.40610551834106,polaris-gpu,8,64,4,True,2,4
float,64, ,-a2a,-p2p_pl,-slabs, ,0.6762845632248398,0.9058765582533737,0.8235864032981188,cufft,-3.0276,113.82199454307556,polaris-gpu,8,64,4,True,3,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.6496474163810053,0.9244248077262882,0.7278482300306695,cufft,-7.89101,116.32478547096252,polaris-gpu,8,64,4,True,3,4
float,64,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.6840254301471297,0.7460953871948884,0.10107392355551217,cufft,-4.03227,116.4249267578125,polaris-gpu,8,64,4,True,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.6678689158190569,0.9165725400345874,0.6809356610589231,cufft,-14.1535,117.33131289482117,polaris-gpu,8,64,4,True,3,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.6898435835154061,0.9130674707151688,0.6292133862158371,cufft,-11.6558,119.03118181228638,polaris-gpu,8,64,4,True,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.6568529201946925,0.9200192742340616,0.6363169689212783,cufft,-3.71734,121.72127747535706,polaris-gpu,8,64,4,True,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6742346856164168,0.96373547043088,0.7200116648666506,cufft,-3.71417,121.7713179588318,polaris-gpu,8,64,4,True,4,4
float,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.7198136057096539,0.90570884222832,0.7688116085291846,cufft,-10.4889,122.95875239372252,polaris-gpu,8,64,4,True,3,4
