p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, , ,-slabs,-r2c_dir 2,0.3981206384359661,0.8023384487380468,0.0102853724044846,cufft,-19.1485,140.89268350601196,polaris-gpu,8,64.0,4,True,2,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.6896502321109145,0.9052409365790256,0.0071753067561423,cufft,-18.761,7.969107389450073,polaris-gpu,8,64.0,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.7974071096883377,0.9024203651491932,0.0118844738448846,cufft,-14.3402,8.361154317855835,polaris-gpu,8,64.0,4,True,3,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.7198264508250155,0.906000835014014,0.0120381746311626,cufft,-11.2411,14.007421493530272,polaris-gpu,8,64.0,4,True,4,4
double,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.9152538372052116,0.8921490037771088,0.0100752398837462,cufft,-13.8762,14.0527446269989,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.6894797208685784,0.7837580564697989,0.0138347855648846,cufft,-14.607,17.170267581939697,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.6189689086975773,0.9373033910866868,0.0011587376205569,cufft,-18.4762,19.337332010269165,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.6752032484698873,0.9951676229532612,0.0102747006454453,cufft,-17.5754,19.34358072280884,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.9398646955155616,0.9080979812118336,0.0005275455517951,cufft,-15.0564,20.87952423095703,polaris-gpu,8,64.0,4,True,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.5707729417442461,0.9309939678124234,0.0015275543371845,cufft,-21.8929,22.49458336830139,polaris-gpu,8,64.0,4,True,3,4
double,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5169249196786114,0.9991858629637934,0.0071483925042988,cufft,-15.0224,23.94301962852478,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9164215778460842,0.9393443912308196,0.0107666338459114,cufft,-21.8829,25.458268642425537,polaris-gpu,8,64.0,4,True,3,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.331474117027187,0.9975453549342134,0.0005353220187568,cufft,-25.8722,26.918397665023804,polaris-gpu,8,64.0,4,True,4,4
double,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,0.5111776215307965,0.9437606679156204,0.0007562067934523,cufft,-8.81688,28.4697334766388,polaris-gpu,8,64.0,4,True,3,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.6873186608844988,0.8779482387885585,0.0036303369032151,cufft,1.0,31.20035457611084,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.4279443921846868,0.979234547136254,0.0110418687666254,cufft,-25.1354,31.463816165924072,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.0194192058827312,0.9861571942087888,0.0062592999140507,cufft,-10.3122,35.27400183677673,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.6635472890563432,0.9238771593383278,0.0150276055717488,cufft,-18.0641,37.5009503364563,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.1284235315858407,0.7437198797800484,0.0047948478826973,cufft,-12.5601,39.87255597114563,polaris-gpu,8,64.0,4,True,2,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.289676695203899,0.9876376168945272,0.0023078647818111,cufft,-14.9992,42.12011647224426,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.1091660294152769,0.5611049176395064,0.0001160582852851,cufft,-12.5093,42.21410799026489,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.4582387790605409,0.6329089790769649,0.0058426614384262,cufft,-18.1534,43.69451689720154,polaris-gpu,8,64.0,4,True,5,4
double,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.4358798756167232,0.9593503860660878,0.0021251996304345,cufft,-15.2911,45.33585596084595,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.4270844959528714,0.9769597315424172,0.0241896111021183,cufft,-20.4873,46.87522625923157,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.3971517962412423,0.8542243689321769,0.011675352941059,cufft,-29.6253,48.44914102554321,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.5491774311218809,0.9990167747297714,0.0138362557331838,cufft,-16.4751,49.92781162261963,polaris-gpu,8,64.0,4,True,4,4
float,64,-reorder, , ,-slabs,-r2c_dir 2,0.2364857793242089,0.9680525398158047,0.0104538843260993,cufft,-18.8598,51.46987438201904,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.0718758848532773,0.4275443403363732,0.0064323377069352,cufft,-12.433,53.0546669960022,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.4184519428401461,0.9630142671649544,0.0225643441870013,cufft,-24.2378,54.5229561328888,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.3733680616518779,0.0417889304686512,0.0054175196390648,cufft,-12.8951,56.06817173957825,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.4347977357748592,0.8434706293853578,0.0162683533681304,cufft,-24.7679,57.60216808319092,polaris-gpu,8,64.0,4,True,2,4
double,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3020708252605273,0.9802695293106212,0.0067940215507705,cufft,1.0,59.97342777252197,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.4292831433154656,0.7632957681852796,0.007329237780688,cufft,-24.1796,60.64942955970764,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.448715371035511,0.793256110288824,0.0122497507766069,cufft,-12.9533,64.49121832847595,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.40746224022036,0.8597337687198519,0.0134257763576599,cufft,-24.073,66.79712986946106,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, , ,-slabs,-r2c_dir 2,0.4161251004871135,0.9567251204030484,0.0090727734196794,cufft,-17.8691,69.07198071479797,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.3123566235792941,0.9019014451090132,0.0197831992263174,cufft,-29.2344,71.37719058990479,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.4303811460679557,0.3634918883706449,0.0094040929662926,cufft,-21.5669,73.65196180343628,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.379418982927387,0.7259560300618727,0.0113338963460384,cufft,-29.6334,75.89907264709473,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.4309883769939732,0.8657365625349674,0.0171486106672479,cufft,-29.8362,78.257244348526,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.4016651643276171,0.0143634848347496,0.0161532434522782,cufft,-11.0464,80.5619387626648,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.425163274586549,0.9978151980511536,0.0189994922556345,cufft,-10.6504,80.61592674255371,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.3982158054057708,0.9104742137942136,0.0090676863461124,cufft,-29.5871,83.85760998725891,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3025525581533197,0.3484867953267753,0.0213018460129903,cufft,-30.1173,86.10839581489563,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.3551119525034091,0.9835299838834572,0.0197666063718365,cufft,-23.4982,86.12770581245422,polaris-gpu,8,64.0,4,True,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.3578454520655322,0.5900783899912165,0.0212510777977437,cufft,-25.4222,89.31689167022705,polaris-gpu,8,64.0,4,True,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.5020546185890816,0.9490211663134648,0.0231878785338404,cufft,-19.6085,91.6353635787964,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3983202206607733,0.948511294084364,0.0003594317310721,cufft,-30.6327,91.6887936592102,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.1214758164768219,0.8617039810055634,0.023741239869947,cufft,-16.6041,94.86217403411864,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.2944720911932414,0.8053251573503303,0.0211877256453238,cufft,-29.5952,97.16903352737428,polaris-gpu,8,64.0,4,True,3,4
double,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.3384380298013756,0.803058141859213,0.0168658858171008,cufft,1.0,98.43061470985413,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.3856846158190382,0.6251951375835285,0.0219087680365773,cufft,-31.4516,98.71786308288574,polaris-gpu,8,64.0,4,True,5,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.455088226412859,0.5756066470368989,0.0240355578623628,cufft,-29.1268,102.70567655563354,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3808946706248913,0.4222252842671395,0.0235497459378334,cufft,-30.2248,104.99263978004456,polaris-gpu,8,64.0,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.3920667288361757,0.6467793793793072,0.0212264309552544,cufft,-18.0741,105.01145124435423,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.2963773342283456,0.3544733753589143,0.0172475734706888,cufft,-31.8829,106.746187210083,polaris-gpu,8,64.0,4,True,5,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.4059795531158165,0.9639525479544097,0.001890017880169,cufft,-24.1306,108.20984292030334,polaris-gpu,8,64.0,4,True,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.3262315096622118,0.4860449456175596,0.0213351756241788,cufft,-31.9976,109.7878577709198,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.0128468784272899,0.7794551860243112,0.0178473367859874,cufft,-16.9099,111.37932085990906,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.32888955810177,0.3200676082704212,0.0240654295216753,cufft,-22.4583,112.85175275802612,polaris-gpu,8,64.0,4,True,4,4
float,64,-reorder,-a2a, ,-slabs,-r2c_dir 2,0.356696064087288,0.2185068412145174,0.0237472651344381,cufft,-24.3256,114.47982454299928,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.3367501040572415,0.6545501208387969,0.0216132284584347,cufft,-23.8212,115.91819858551024,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3205077527290009,0.6580920619653322,0.0002642889073039,cufft,-29.9105,117.5736210346222,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.3485617792594661,0.2386621398016513,0.0127297123203289,cufft,-15.4074,119.09500741958618,polaris-gpu,8,64.0,4,True,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.4423336603905001,0.1648698871148771,0.0179761545101577,cufft,-15.7231,120.68665933609007,polaris-gpu,8,64.0,4,True,2,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.4341488175108574,0.7070028693844232,0.0005260048573932,cufft,1.0,122.70818185806274,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.3302535752964887,0.5090506996763043,0.0197293585840885,cufft,-31.708,125.27126145362854,polaris-gpu,8,64.0,4,True,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5700633410096236,0.4501368977083501,0.0209980486134331,cufft,-19.3157,126.82905006408691,polaris-gpu,8,64.0,4,True,5,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.2998513775100317,0.6043163617947105,0.0103128279201248,cufft,-31.4268,128.4955554008484,polaris-gpu,8,64.0,4,True,3,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.3041136396607419,0.4104381139923491,0.0195919333937677,cufft,-29.7218,130.0477259159088,polaris-gpu,8,64.0,4,True,5,4
