p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,1400,1400, , , , ,-r2c_dir 1,8 1 1,4 2 1,2,0.0,0.1111111111111111,0.0,cufft,-182.607,245.15377950668332,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl, ,-r2c_dir 1,2 2 2,2 2 2,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-293.046,239.21860718727112,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400, , , , ,-r2c_dir 1,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-366.312,263.2729756832123,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, , , ,-pencils,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-345.324,278.4921338558197,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, , , , ,-r2c_dir 1,4 2 1,8 1 1,8,0.1111111111111111,0.0,0.5,cufft,-357.222,285.907589673996,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder, ,-p2p, ,-r2c_dir 1,2 2 2,2 2 2,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-360.567,291.6653039455414,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, , ,-p2p, ,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-467.849,305.9204425811768,polaris-gpu,8,64,4,True,4,4
double,1400,1400,1400, , , , ,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-172.366,343.8262343406677,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, , , ,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-535.658,327.3269436359405,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 2,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-364.47,338.0397424697876,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-583.692,346.9943790435791,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, ,-a2a, ,-pencils,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-394.252,372.68971848487854,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-498.883,380.1116635799408,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-628.787,384.2487952709198,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, , ,-p2p,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-551.232,388.1140553951264,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p, ,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-471.195,415.46026635169983,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,2 2 2,8 1 1,12,0.4444444444444444,0.0,0.75,cufft,-398.969,425.9397008419037,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-705.349,423.2494323253632,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-451.884,430.5960550308228,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-690.862,454.6207828521729,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,16,0.4444444444444444,0.0,1.0,cufft,-464.482,466.5960054397583,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,16,0.4444444444444444,0.0,1.0,cufft,-538.772,467.6685450077057,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-709.837,469.7246301174164,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-709.857,493.63244891166687,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-703.408,505.5879952907562,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-670.385,507.46512937545776,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,4 2 1,8 1 1,16,0.1111111111111111,0.0,1.0,cufft,-316.342,517.5341422557831,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,12,0.4444444444444444,0.0,0.75,cufft,-447.164,537.4671065807343,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,12,0.4444444444444444,0.0,0.75,cufft,-458.702,549.5109889507294,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-787.95,545.7681806087494,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, , ,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-781.548,555.872079372406,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-706.057,576.5597150325775,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-773.089,584.1360342502594,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-635.035,589.7789692878723,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-789.668,594.0771975517273,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,8 1 1,4,0.4444444444444444,0.0,0.25,cufft,-445.666,620.5925207138062,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-719.459,623.0075058937073,polaris-gpu,8,64,4,True,3,4
double,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-348.307,638.6693334579468,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-659.033,633.6592648029327,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-460.367,663.3433055877686,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-766.585,661.4442009925842,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-696.264,672.7601048946381,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-771.857,677.846173286438,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-779.734,699.7678287029266,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-786.421,701.6567752361298,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs, ,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-711.873,711.7184307575226,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-774.379,716.8528456687927,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-785.232,738.0806078910828,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs, ,4 2 1,8 1 1,8,0.1111111111111111,0.0,0.5,cufft,-662.499,741.2346820831299,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,2 2 2,4 2 1,8,0.4444444444444444,0.1111111111111111,0.5,cufft,-669.978,751.9206128120422,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-780.048,755.2525660991669,polaris-gpu,8,64,4,True,2,4
double,1400,1400,1400, ,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-400.361,785.4486191272736,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl, , ,2 2 2,8 1 1,2,0.4444444444444444,0.0,0.0,cufft,-266.799,795.0472328662872,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-813.177,790.0506360530853,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-780.45,793.574141740799,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-552.512,827.1062254905701,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-821.938,827.9817414283752,polaris-gpu,8,64,4,True,4,4
double,1400,1400,1400,-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,2.143,840.7154579162598,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-790.764,833.3681471347809,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-785.502,865.4903736114502,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-815.704,867.1252295970917,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, , ,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-789.771,871.6678564548492,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-786.018,879.1061909198761,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-813.415,903.6257891654968,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-806.024,905.1925904750824,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-782.455,910.0028574466704,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-798.792,917.3892047405244,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl, ,-r2c_dir 2,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-550.484,945.2947175502776,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, , ,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-769.364,943.6351418495178,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-778.147,948.391541481018,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-770.018,955.8173253536224,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2a,-p2p_pl, ,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-777.284,982.021744966507,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, , ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-786.005,984.2790739536284,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-779.824,986.8068172931672,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-692.488,995.2881486415864,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-789.318,1020.2567710876464,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-783.964,1022.6571292877196,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-791.76,1025.711609125137,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-787.454,1033.610480070114,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-766.682,1058.749047756195,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-815.6,1060.7453122138977,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl, ,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-803.28,1063.9009113311768,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-821.403,1071.6439170837402,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-787.888,1097.0476212501526,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-786.063,1099.2063746452332,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, ,-a2a,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-783.747,1102.242653608322,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-814.903,1109.7732467651367,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-790.231,1135.3553538322449,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-788.251,1137.4882004261017,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-817.398,1140.3290221691132,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-818.969,1147.8070619106293,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder, ,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-813.94,1173.5123505592346,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder, ,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-801.767,1176.022329568863,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-821.674,1178.4266278743744,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-818.958,1185.8364489078522,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-813.797,1211.6197774410248,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-786.82,1214.3534467220306,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-788.599,1216.8183963298798,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-789.829,1224.199763059616,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-782.572,1250.0528554916382,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-804.349,1252.648351430893,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400, , ,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-784.959,1255.1100025177002,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-819.868,1262.7701790332794,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-809.211,1288.247003555298,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-805.414,1290.8506519794464,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-808.013,1293.2302746772766,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-813.376,1301.448547124863,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-817.968,1326.370318889618,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-812.494,1328.9493913650513,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-813.781,1331.397675037384,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-814.007,1339.5985116958618,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-812.19,1364.5204391479492,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-815.757,1367.067509651184,polaris-gpu,8,64,4,True,3,4
float,1400,1400,1400,-reorder, ,-p2p_pl, , ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-811.861,1369.5489196777344,polaris-gpu,8,64,4,True,5,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-pencils, ,8 1 1,8 1 1,8,0.0,0.0,0.5,cufft,-623.135,1380.2991523742676,polaris-gpu,8,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-786.885,1402.88924908638,polaris-gpu,8,64,4,True,4,4
float,1400,1400,1400,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 2,8 1 1,8,0.4444444444444444,0.0,0.5,cufft,-816.167,1405.7859098911283,polaris-gpu,8,64,4,True,3,4
