Manager     : Starting ensemble at: 2023-09-20 12:27:17.106
Worker     3: sim_id     1: sim Time: 16.509 Start: 2023-09-20 12:27:17.414 End: 2023-09-20 12:27:33.923 Status: Not set
Worker     2: sim_id     0: sim Time: 16.511 Start: 2023-09-20 12:27:17.413 End: 2023-09-20 12:27:33.924 Status: Not set
Worker     2: sim_id     2: sim Time: 13.551 Start: 2023-09-20 12:27:34.159 End: 2023-09-20 12:27:47.710 Status: Not set
Worker     3: sim_id     3: sim Time: 13.449 Start: 2023-09-20 12:27:34.392 End: 2023-09-20 12:27:47.841 Status: Not set
Worker     2: sim_id     4: sim Time: 10.192 Start: 2023-09-20 12:27:48.446 End: 2023-09-20 12:27:58.638 Status: Not set
Worker     3: sim_id     5: sim Time: 9.791 Start: 2023-09-20 12:27:49.189 End: 2023-09-20 12:27:58.980 Status: Not set
Worker     2: sim_id     6: sim Time: 10.493 Start: 2023-09-20 12:27:59.386 End: 2023-09-20 12:28:09.879 Status: Not set
Worker     3: sim_id     7: sim Time: 17.257 Start: 2023-09-20 12:28:00.132 End: 2023-09-20 12:28:17.389 Status: Not set
Worker     2: sim_id     8: sim Time: 7.188 Start: 2023-09-20 12:28:10.638 End: 2023-09-20 12:28:17.826 Status: Not set
Worker     3: sim_id    10: sim Time: 12.898 Start: 2023-09-20 12:28:18.891 End: 2023-09-20 12:28:31.789 Status: Not set
Worker     2: sim_id     9: sim Time: 14.502 Start: 2023-09-20 12:28:18.144 End: 2023-09-20 12:28:32.646 Status: Not set
Worker     3: sim_id    11: sim Time: 9.791 Start: 2023-09-20 12:28:32.530 End: 2023-09-20 12:28:42.321 Status: Not set
Worker     2: sim_id    12: sim Time: 9.291 Start: 2023-09-20 12:28:33.396 End: 2023-09-20 12:28:42.687 Status: Not set
Worker     2: sim_id    13: sim Time: 11.095 Start: 2023-09-20 12:28:43.075 End: 2023-09-20 12:28:54.170 Status: Not set
Worker     3: sim_id    14: sim Time: 10.693 Start: 2023-09-20 12:28:43.827 End: 2023-09-20 12:28:54.520 Status: Not set
Worker     2: sim_id    15: sim Time: 10.093 Start: 2023-09-20 12:28:54.949 End: 2023-09-20 12:29:05.042 Status: Not set
Worker     3: sim_id    16: sim Time: 9.645 Start: 2023-09-20 12:28:55.712 End: 2023-09-20 12:29:05.357 Status: Not set
Worker     2: sim_id    17: sim Time: 9.943 Start: 2023-09-20 12:29:05.797 End: 2023-09-20 12:29:15.740 Status: Not set
Worker     3: sim_id    18: sim Time: 9.541 Start: 2023-09-20 12:29:06.551 End: 2023-09-20 12:29:16.092 Status: Not set
Worker     2: sim_id    19: sim Time: 10.994 Start: 2023-09-20 12:29:16.500 End: 2023-09-20 12:29:27.494 Status: Not set
Worker     3: sim_id    20: sim Time: 10.543 Start: 2023-09-20 12:29:17.256 End: 2023-09-20 12:29:27.799 Status: Not set
Worker     2: sim_id    21: sim Time: 10.293 Start: 2023-09-20 12:29:28.253 End: 2023-09-20 12:29:38.546 Status: Not set
Worker     3: sim_id    22: sim Time: 9.891 Start: 2023-09-20 12:29:29.019 End: 2023-09-20 12:29:38.910 Status: Not set
Worker     2: sim_id    23: sim Time: 10.594 Start: 2023-09-20 12:29:39.307 End: 2023-09-20 12:29:49.901 Status: Not set
Worker     3: sim_id    24: sim Time: 10.141 Start: 2023-09-20 12:29:40.071 End: 2023-09-20 12:29:50.212 Status: Not set
Worker     2: sim_id    25: sim Time: 12.247 Start: 2023-09-20 12:29:50.662 End: 2023-09-20 12:30:02.909 Status: Not set
Worker     3: sim_id    26: sim Time: 11.696 Start: 2023-09-20 12:29:51.420 End: 2023-09-20 12:30:03.116 Status: Not set
Worker     2: sim_id    27: sim Time: 10.144 Start: 2023-09-20 12:30:03.693 End: 2023-09-20 12:30:13.837 Status: Not set
Worker     3: sim_id    28: sim Time: 9.691 Start: 2023-09-20 12:30:04.458 End: 2023-09-20 12:30:14.149 Status: Not set
Worker     2: sim_id    29: sim Time: 10.494 Start: 2023-09-20 12:30:14.597 End: 2023-09-20 12:30:25.091 Status: Not set
