p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-748.114,2376.7914423942566,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-710.418,2384.8277583122253,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-720.008,2423.014859199524,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-716.59,2432.7885003089905,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-691.134,2443.5680096149445,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-700.554,2450.9699008464813,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-744.34,2488.818450212478,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-716.055,2498.693461418152,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-710.769,2509.7916390895844,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-742.968,2516.668306350708,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-719.63,2554.821478128433,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-740.768,2564.4853773117065,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-709.837,2576.34023308754,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-746.828,2582.4117407798767,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-603.243,2622.506071805954,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-713.577,2630.5259494781494,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-716.199,2642.286504983902,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-652.776,2649.1926918029785,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 1 1,2 2 1,8,0.0,0.2,0.5,cufft,-409.556,2695.19292140007,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-720.652,2696.532858848572,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-711.327,2708.87886428833,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-717.176,2715.1297676563263,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-698.483,2761.4690091609955,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-709.753,2763.077112197876,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-664.87,2775.9348039627075,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-712.562,2781.4749372005463,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-704.673,2827.926436662674,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-708.918,2829.4223849773407,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-749.644,2841.570846557617,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-744.193,2847.16721534729,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-704.663,2894.217155694961,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,16,0.0,0.8,1.0,cufft,-723.627,2895.4099740982056,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-742.463,2907.4155564308167,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-742.424,2912.810045003891,polaris-gpu,4,64,4,True,5,4
double,1400,1400,1400,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,2.143,2957.1565113067627,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-749.926,2961.307702064514,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-725.786,2973.416808128357,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-683.956,2979.4759221076965,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-685.794,3023.776500225067,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-686.002,3027.833638906479,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-683.269,3040.312749147415,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-653.53,3046.5654101371765,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-717.797,3089.705091714859,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-693.347,3094.1049830913544,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-716.712,3106.8190281391144,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-742.676,3112.288909673691,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-556.912,3157.391831636429,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-708.929,3160.6483523845677,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-701.505,3173.055288553238,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-723.136,3178.2431778907776,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-715.841,3223.316049814224,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-505.35,3229.5589184761047,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-716.752,3239.187572479248,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-747.709,3243.8473625183105,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-745.873,3289.100581407547,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-717.073,3295.521585702896,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-741.589,3304.893087387085,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-746.067,3309.611876964569,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-721.393,3355.190373659134,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-680.337,3362.2760379314423,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-577.514,3372.3971123695374,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-683.783,3376.398615121841,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-683.479,3422.0292584896088,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-711.457,3428.795470952988,polaris-gpu,4,64,4,True,4,4
float,1400,1400,1400,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-716.945,3438.566191673279,polaris-gpu,4,64,4,True,2,4
float,1400,1400,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-671.462,3443.209876537323,polaris-gpu,4,64,4,True,5,4
float,1400,1400,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-720.552,3488.003529787064,polaris-gpu,4,64,4,True,3,4
float,1400,1400,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-682.28,3495.595566272736,polaris-gpu,4,64,4,True,4,4
