p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,1400,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.5386905782649846,0.2906938483056966,0.7886983270756672,cufft,2.143,67.01720905303955,polaris-gpu,4,64,4,True,4,4
double,1400,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.2110331200078884,0.1230781564562224,cufft,2.143,68.88106298446655,polaris-gpu,4,64,4,True,5,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,0.5,0.5,0.5,cufft,-171.302,97.10959386825562,polaris-gpu,4,64,4,True,2,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.4242096493369937,cufft,-164.182,97.98139548301695,polaris-gpu,4,64,4,True,3,4
double,1400,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467512,0.6734157841622838,cufft,2.143,128.73238730430603,polaris-gpu,4,64,4,True,4,4
double,1400,-no-reorder, , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372404,cufft,2.143,131.7053680419922,polaris-gpu,4,64,4,True,5,4
double,1400,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.0953867958496629,0.59972698186713,0.0342606812074846,cufft,2.143,161.6164140701294,polaris-gpu,4,64,4,True,2,4
double,1400,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.4443738311455425,0.5314483189195965,0.0773772373271767,cufft,2.143,162.71736693382263,polaris-gpu,4,64,4,True,3,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.5020467142502931,0.6090162227146656,0.4233371408260244,cufft,-288.249,209.4619624614716,polaris-gpu,4,64,4,True,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.497288141229385,0.4320715899203043,0.4218870119311241,cufft,2.143,232.566130399704,polaris-gpu,4,64,4,True,3,4
