p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2av,-p2p_pl,-pencils, ,0.8887421171840044,0.0959581540308784,0.8580154755749265,fftw,-301.523,42.704636335372925,theta-knl,256,256.0,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.9848231449460856,0.0956239920449266,0.7864409472789397,fftw,-174.094,43.36640644073486,theta-knl,256,256.0,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9843813414970022,0.198086264332407,0.0238517702260571,fftw,-320.662,57.48424959182739,theta-knl,256,256.0,64,False,2,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.9731126278386064,0.1954720349997286,0.8446533728841601,fftw,-319.538,71.75446391105652,theta-knl,256,256.0,64,False,2,4
float,512, ,-a2av,-p2p_pl, , ,0.9940403211707808,0.1248343140863276,0.0887949635542224,fftw,-315.532,80.75731039047241,theta-knl,256,256.0,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.7069799325346185,0.1010923856325575,0.5518670273796672,fftw,-323.283,97.50521993637084,theta-knl,256,256.0,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8969689056839865,0.1605173084813232,0.0514584928118595,fftw,-309.506,108.50464606285097,theta-knl,256,256.0,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.6973193509388321,0.0940743356905922,0.9631341124192794,fftw,-314.847,125.962739944458,theta-knl,256,256.0,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9448216581030529,0.1344680728768789,0.4063170770747457,fftw,-321.227,138.25467824935913,theta-knl,256,256.0,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 0,0.979791103865444,0.2273815686963185,0.0977519891499872,fftw,-298.641,155.05444240570068,theta-knl,256,256.0,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9458584719680394,0.1559008102536216,0.4014498919431472,fftw,-319.387,163.60647439956665,theta-knl,256,256.0,64,False,2,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.7109584081996639,0.132177931290754,0.7938904514708244,fftw,-324.775,181.50596451759336,theta-knl,256,256.0,64,False,2,4
