p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , , , , ,0.5,0.5,0.5,cufft,-569.686,14.265505313873291,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, , , ,-r2c_dir 1,0.49575040214351573,0.8193757852967771,0.4242096493369937,cufft,-485.013,14.676928281784058,polaris-gpu,16,64,4,True,3,4
double,1024,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.21103312000788843,0.12307815645622244,cufft,-188.063,21.50540828704834,polaris-gpu,16,64,4,True,5,4
double,1024, , , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372405,cufft,-336.26,29.630677223205566,polaris-gpu,16,64,4,True,3,4
double,1024,-no-reorder,-a2a, ,-pencils, ,0.5386905782649846,0.29069384830569667,0.7886983270756672,cufft,-107.223,30.51961922645569,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p_pl,-slabs, ,0.5032069837719915,0.8433730055123729,0.43565001272222204,cufft,-770.727,42.09102773666382,polaris-gpu,16,64,4,True,4,4
double,1024, ,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467511,0.6734157841622838,cufft,-92.9721,44.97385907173157,polaris-gpu,16,64,4,True,2,4
double,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.2046972023389768,0.7805686191616852,0.17676523749554396,cufft,-139.91,45.66914224624634,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, , , , ,0.5095981713167093,0.9917404634184644,0.5066373733478106,cufft,-476.654,54.885610818862915,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.15627488651023158,0.8020744399755853,0.36880800742493425,cufft,-618.779,56.87982773780823,polaris-gpu,16,64,4,True,2,4
float,1024, , , , , ,0.4514598443749013,0.18748746310022557,0.4117331628478398,cufft,-820.122,57.743807315826416,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, ,-p2p,-slabs, ,0.4692368418105538,0.18443050454043264,0.44141836367824905,cufft,-618.037,58.40344786643982,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.4959300356862475,0.9409178069464954,0.43222899897171696,cufft,-391.473,70.49074101448059,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, ,-p2p_pl, , ,0.3753507224836332,0.712506809258157,0.3544151665058787,cufft,-408.768,72.18984127044678,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, , ,-slabs, ,0.41777035625818515,0.9854872606211785,0.12420497136311126,cufft,-236.28,72.45331072807312,polaris-gpu,16,64,4,True,4,4
float,1024, , , ,-slabs, ,0.4227684394400202,0.21000511276079714,0.4381037568926729,cufft,-846.329,81.46679973602295,polaris-gpu,16,64,4,True,2,4
float,1024, , , ,-pencils, ,0.4835840445240617,0.028240219324165206,0.42950709065516524,cufft,-821.099,85.26784634590149,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, , , , ,0.4401946210616319,0.5191705085320235,0.3398313326382636,cufft,-403.925,85.89600014686584,polaris-gpu,16,64,4,True,3,4
float,1024, ,-a2av,-p2p,-slabs, ,0.017763299738067895,0.07148069713886329,0.4535699473037107,cufft,-380.06,95.182373046875,polaris-gpu,16,64,4,True,2,4
float,1024,-reorder, , ,-pencils, ,0.6683375740472757,0.1835498870379172,0.44340221467218477,cufft,-861.574,96.18612742424011,polaris-gpu,16,64,4,True,3,4
float,1024, ,-a2a, ,-slabs, ,0.4730576615957468,0.056626259396209355,0.41321995160096403,cufft,-817.736,98.33552241325378,polaris-gpu,16,64,4,True,5,4
float,1024, , ,-p2p,-pencils,-r2c_dir 2,0.44845880483726897,0.196048006052719,0.42954995586817746,cufft,-589.569,99.03710460662842,polaris-gpu,16,64,4,True,4,4
float,1024, , , ,-slabs, ,0.4869085132737033,0.1796360568617903,0.4306617217855313,cufft,-814.382,106.30280828475952,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, , , , ,0.4653334652030028,0.15767856262545965,0.4119062625724308,cufft,-824.212,107.50646328926086,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.4825800196295811,0.08071872081894904,0.350039033449432,cufft,-794.577,109.56535267829895,polaris-gpu,16,64,4,True,4,4
float,1024, ,-a2a, ,-pencils,-r2c_dir 0,0.6974224921567787,0.1867995919829255,0.3857196480558568,cufft,-575.437,111.9672863483429,polaris-gpu,16,64,4,True,5,4
float,1024, , , ,-slabs, ,0.47645046753094256,0.09243037183050762,0.8836138482972422,cufft,-590.369,118.66953158378601,polaris-gpu,16,64,4,True,2,4
float,1024, , , , , ,0.5701945530652826,0.014883624796321104,0.43910662989073246,cufft,-830.899,118.67138862609863,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder,-a2a, ,-pencils, ,0.4569438482395476,0.08899875133200963,0.38500876505316706,cufft,-602.124,121.76574110984802,polaris-gpu,16,64,4,True,4,4
float,1024, , ,-p2p_pl,-slabs, ,0.5458945916132093,0.09912008925352822,0.41626102502596596,cufft,-1129.49,122.3672080039978,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, , , , ,0.7171374491099256,0.05151660008096193,0.8501411295127738,cufft,-628.689,132.03409504890442,polaris-gpu,16,64,4,True,3,4
float,1024, , ,-p2p_pl,-pencils, ,0.8143149918977911,0.15181097121103138,0.4380129250818686,cufft,-1299.85,133.287828207016,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, , ,-pencils, ,0.4710108585604307,0.14318538187407237,0.09733543256014188,cufft,-329.162,133.91242146492004,polaris-gpu,16,64,4,True,2,4
float,1024, , ,-p2p_pl,-slabs, ,0.7239915995978745,0.007193521236947831,0.32608394857672607,cufft,-765.844,144.7828550338745,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.9846818555395574,0.14277656748017076,0.4127753396671646,cufft,-1152.93,145.9215953350067,polaris-gpu,16,64,4,True,4,4
double,1024, ,-a2av,-p2p_pl,-slabs, ,0.5471028333356807,0.1778908573149125,0.3721070093099196,cufft,-384.029,146.28458404541016,polaris-gpu,16,64,4,True,3,4
float,1024, , ,-p2p_pl,-pencils, ,0.7774002628615568,0.09799593140112928,0.41306980260948156,cufft,-1132.01,155.32542657852173,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.8412298951802103,0.12249365249919353,0.3310155981804501,cufft,-814.569,158.05604147911072,polaris-gpu,16,64,4,True,4,4
float,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.9252961436066429,0.15286415263577113,0.7728809819729979,cufft,-601.945,159.24244594573975,polaris-gpu,16,64,4,True,3,4
double,1024,-no-reorder, ,-p2p_pl,-pencils, ,0.8199611728670938,0.039516884996293355,0.41415921157244817,cufft,-696.517,159.99127578735352,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9550270239359989,0.10054018451637614,0.6832093818238815,cufft,-988.421,166.28776741027832,polaris-gpu,16,64,4,True,2,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.942685856646826,0.0667019424368932,0.4009924525350216,cufft,-837.704,170.67752075195312,polaris-gpu,16,64,4,True,4,4
float,1024, , ,-p2p_pl,-slabs, ,0.8252555036077149,0.14159303815095137,0.0734683800752799,cufft,-496.1,171.2583270072937,polaris-gpu,16,64,4,True,3,4
double,1024,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9831031826094232,0.1334372796926515,0.42131765618301253,cufft,-700.388,172.63603520393372,polaris-gpu,16,64,4,True,5,4
float,1024, , ,-p2p_pl, , ,0.8592263547573846,0.00030303145649202,0.4193807757340873,cufft,-1270.8,176.53417992591858,polaris-gpu,16,64,4,True,2,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9959573389200007,0.1335236020399846,0.41606599818636003,cufft,-1414.53,180.82148957252502,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-pencils, ,0.9822475640662288,0.005832166390074889,0.7655157151506352,cufft,-950.492,183.11900687217712,polaris-gpu,16,64,4,True,4,4
double,1024,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.8934516697202398,0.11131001776923488,0.4039139534637398,cufft,-707.344,185.2496418952942,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder,-a2a,-p2p_pl,-slabs, ,0.8794286859307053,0.06301237008205052,0.4266587500538803,cufft,-1318.95,186.79727482795715,polaris-gpu,16,64,4,True,2,4
double,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8608339189797583,0.1468728340414539,0.4181949543294584,cufft,-498.133,193.9438190460205,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.879453521773202,0.037906250288463506,0.41583370965242106,cufft,-848.55,194.52554178237915,polaris-gpu,16,64,4,True,4,4
float,1024, , ,-p2p_pl,-pencils,-r2c_dir 1,0.8821687037059607,0.0318736303500563,0.425104334719849,cufft,-969.543,197.64884662628174,polaris-gpu,16,64,4,True,2,4
double,1024,-reorder, ,-p2p_pl,-pencils, ,0.9604345993632701,0.016348698626801883,0.956828590111997,cufft,-491.595,198.38296699523926,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, ,-p2p,-slabs, ,0.8932181695921619,0.12225158179086482,0.5454542919325138,cufft,-682.137,205.46607065200806,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.8668950938938057,0.042867587973634325,0.581041494175852,cufft,-1311.66,205.62826418876648,polaris-gpu,16,64,4,True,4,4
float,1024, , ,-p2p_pl, , ,0.9446224198401834,0.0871858196642088,0.4203645614291882,cufft,-1308.19,209.33277487754822,polaris-gpu,16,64,4,True,5,4
double,1024,-no-reorder, ,-p2p_pl, , ,0.9027244742594018,0.10986763092857654,0.43095393031834417,cufft,-698.629,209.47496390342712,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.9650912609952574,0.16550299107891586,0.4287813691710075,cufft,-1262.91,215.79182529449463,polaris-gpu,16,64,4,True,3,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.8499211292561878,0.06743967627903746,0.6938889580210754,cufft,-954.795,217.93428206443787,polaris-gpu,16,64,4,True,4,4
float,1024, , ,-p2p_pl, ,-r2c_dir 2,0.8734967914548819,0.0613579463290318,0.4518576378663758,cufft,-842.542,220.55791997909546,polaris-gpu,16,64,4,True,2,4
float,1024, ,-a2av,-p2p_pl,-pencils, ,0.9666259493189152,0.06194198406545626,0.4154009261798689,cufft,-1308.53,220.9650068283081,polaris-gpu,16,64,4,True,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.9716575326660567,0.06107731523839621,0.427047980631972,cufft,-1340.0,226.02916288375854,polaris-gpu,16,64,4,True,3,4
float,1024, , ,-p2p_pl,-pencils,-r2c_dir 2,0.9627086445597689,0.1369108308115421,0.4181952186939143,cufft,-831.853,229.21563863754272,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9890593795448281,0.03602731436345119,0.45163390166767947,cufft,-1324.45,230.78040170669556,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder,-a2a,-p2p_pl,-slabs, ,0.8854552889086906,0.051372218838993455,0.559261039397307,cufft,-1310.77,232.33453917503357,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.9989985478763224,0.00884722713647701,0.30612910464979337,cufft,-939.628,236.9842324256897,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder,-a2av,-p2p,-slabs, ,0.9137334411072934,0.16002169946521527,0.4240649252994648,cufft,-677.237,240.69986009597778,polaris-gpu,16,64,4,True,4,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs, ,0.8642126272927523,0.09839343759166175,0.4176001586002298,cufft,-1463.95,240.96995854377747,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder,-a2av,-p2p, , ,0.967907614624896,0.06063252000225172,0.5372505148179211,cufft,-606.446,244.3759753704071,polaris-gpu,16,64,4,True,5,4
float,1024, ,-a2av,-p2p_pl, , ,0.9273139035450179,0.05613893704983364,0.4382698482575781,cufft,-1276.58,247.27905368804932,polaris-gpu,16,64,4,True,3,4
float,1024, , ,-p2p_pl, , ,0.9819562448407063,0.042838875674758525,0.7767188183452629,cufft,-937.827,251.7824728488922,polaris-gpu,16,64,4,True,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.986225973691494,0.13165832202275352,0.6816026209743506,cufft,-971.494,253.06221413612366,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.9984873650896395,0.062015327469142956,0.5181575298584654,cufft,-1322.3,254.62348103523254,polaris-gpu,16,64,4,True,5,4
float,1024, ,-a2a,-p2p_pl,-slabs, ,0.8909251146726499,0.028280274425510177,0.42261356096495795,cufft,-1238.95,257.59918212890625,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder,-a2a,-p2p_pl, , ,0.878554221608014,0.05448268033560133,0.45502842634828844,cufft,-1311.71,262.03903341293335,polaris-gpu,16,64,4,True,2,4
float,1024,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9901274331384015,0.04931246826518221,0.42659358223609867,cufft,-983.354,264.0317814350128,polaris-gpu,16,64,4,True,4,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.9362008421429996,0.06926750113520941,0.4302952694394947,cufft,-1451.13,267.7270131111145,polaris-gpu,16,64,4,True,3,4
float,1024, ,-a2a,-p2p_pl, , ,0.9864052174546213,0.05509116238389378,0.05598560358323956,cufft,-495.075,267.8103542327881,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.8782758459601198,0.08938700867959493,0.49216354239089877,cufft,-1284.68,272.3965184688568,polaris-gpu,16,64,4,True,2,4
