p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1397.54,409.58483624458313,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1429.11,411.203115940094,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1417.84,412.57346200942993,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1446.6,415.1653439998626,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1403.69,419.8164381980896,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1433.51,421.49364852905273,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1434.16,422.8975381851196,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1470.13,425.3030931949616,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1446.39,430.04636096954346,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024, ,-a2a,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1325.86,431.92449736595154,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1414.64,433.1998102664948,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-no-reorder, ,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1273.08,435.8248827457428,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1461.06,440.24585795402527,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024, , ,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1287.44,442.2396647930145,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1465.64,443.61185455322266,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1438.18,446.0549347400665,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1439.81,450.60662603378296,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1440.22,452.7580900192261,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1418.5,454.23835921287537,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1427.68,456.2743563652039,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1388.91,460.9280381202698,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024, , ,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1332.67,463.013441324234,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1436.47,464.4778003692627,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1285.17,466.7580609321594,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl, , ,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-910.674,471.94295930862427,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1413.69,473.2467224597931,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1398.19,474.7243194580078,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1427.63,476.9499533176422,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1428.33,482.1907856464386,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1284.03,483.8945188522339,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1431.22,485.1915256977081,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1450.12,487.1344497203827,polaris-gpu,16,64,4,True,4,4
double,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-759.255,493.9559116363525,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-1259.59,494.3765871524811,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl, , ,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-909.531,496.4401972293854,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1429.65,497.4028520584106,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1449.49,504.19817304611206,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,8 2 1,8,0.5714285714285714,0.07142857142857142,0.5,cufft,-1233.4,505.8803482055664,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1449.21,507.1931147575378,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1327.29,508.7824738025665,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1404.99,514.505120754242,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1452.93,516.1075196266174,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1408.41,517.6805465221405,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1470.98,519.1540338993073,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1438.66,524.8868587017059,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1404.97,526.3170237541199,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-pencils, ,2 2 4,4 4 1,8,0.5714285714285714,0.21428571428571427,0.5,cufft,-996.346,528.6072244644165,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1480.17,529.457916021347,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1437.87,535.1133460998535,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1448.3,536.6403408050537,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1455.36,538.8448131084442,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1438.57,540.3772671222687,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1425.39,545.3446719646454,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-no-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1325.12,546.9754641056061,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1405.66,549.1541230678558,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024, ,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1331.64,550.7354843616486,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024, , ,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1335.62,555.8312435150146,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024, , ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1309.11,557.3293690681458,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1441.63,559.3775594234467,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1453.97,560.9323613643646,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-pencils, ,2 2 4,16 1 1,16,0.5714285714285714,0.0,1.0,cufft,-996.08,566.8905980587006,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1404.91,567.7286388874054,polaris-gpu,16,64,4,True,3,4
float,1024,1024,1024,-reorder, ,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1452.99,569.5584573745728,polaris-gpu,16,64,4,True,4,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1451.94,571.1824707984924,polaris-gpu,16,64,4,True,5,4
float,1024,1024,1024,-reorder,-a2a,-p2p_pl,-slabs, ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1413.92,577.1385507583618,polaris-gpu,16,64,4,True,2,4
float,1024,1024,1024,-reorder,-a2av,-p2p_pl, , ,2 2 4,16 1 1,8,0.5714285714285714,0.0,0.5,cufft,-1480.63,578.600759267807,polaris-gpu,16,64,4,True,3,4
