p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9907996354437034,0.091556296853951,0.6850354823700934,fftw,1.0,208.4175007343292,theta-knl,4096,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8605912796383061,0.0915824736687576,0.2676017618777498,fftw,1.0,212.03200507164,theta-knl,4096,256,64,False,5,4
double,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9728747778533784,0.096237818186938,0.0315145819969268,fftw,1.0,245.97946429252625,theta-knl,4096,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.985453914125824,0.0917508592620913,0.5415194793701021,fftw,1.0,245.47527980804443,theta-knl,4096,256,64,False,5,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.997297423889098,0.0926510420491198,0.0884506267889109,fftw,1.0,282.1077375411988,theta-knl,4096,256,64,False,5,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.958916316915722,0.0914434318794088,0.1728068362290594,fftw,1.0,282.96682357788086,theta-knl,4096,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.970410170258167,0.0917830209629322,0.7741269006585749,fftw,1.0,318.52358770370483,theta-knl,4096,256,64,False,5,4
float,1400,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.9199416795207808,0.0914446879354662,0.8253349367350591,fftw,1.0,299.79231691360474,theta-knl,4096,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9725438165737512,0.0962025272628358,0.8792510829770434,fftw,1.0,336.7830274105072,theta-knl,4096,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9993314755832602,0.0916296203382191,0.0541985461198333,fftw,1.0,355.0773618221283,theta-knl,4096,256,64,False,5,4
float,1400,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.6128510544974193,0.0919630400006908,0.0510640975343526,fftw,1.0,367.45170307159424,theta-knl,4096,256,64,False,4,4
double,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9999636421233942,0.0914584265965977,0.7713506811043851,fftw,1.0,392.5196888446808,theta-knl,4096,256,64,False,5,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9999114763288754,0.0916271425965652,0.2257151121982347,fftw,1.0,404.1612193584442,theta-knl,4096,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 2,0.9294760114541564,0.0914457878867638,0.0428058039566149,fftw,-1451.5,440.4562361240387,theta-knl,4096,256,64,False,5,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9995278093925668,0.0920658044431003,0.0874295000062847,fftw,1.0,441.147278547287,theta-knl,4096,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9999427144726803,0.0914489274445452,0.0247064179050426,fftw,1.0,477.8173937797546,theta-knl,4096,256,64,False,5,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9655443280907008,0.0915199649638911,0.5179548188973908,fftw,1.0,478.1748900413513,theta-knl,4096,256,64,False,4,4
