p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , , ,0.7838303268133154,0.4988700341261657,0.4981505399651478,cufft,-210.444,80.21392345428467,polaris-gpu,64,64,4,True,2,4
float,256, ,-a2av, ,-pencils, ,0.566365730836587,0.9393644323477854,0.503443493525225,cufft,-272.122,81.91627597808838,polaris-gpu,64,64,4,True,3,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8543418114344077,0.4096752259265958,0.6380847017957624,cufft,-362.578,83.77456140518188,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.06920581577747065,0.4310352428528841,0.8858981196027216,cufft,-66.2463,84.72119402885437,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,0.47983451382690856,0.42995388191892736,0.676249764716664,cufft,-129.801,86.97483110427856,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8544163372347265,0.12805093520960775,0.5037531134114215,cufft,-230.044,88.35117816925049,polaris-gpu,64,64,4,True,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 2,0.4907534237169797,0.3899975232790811,0.6174872847332828,cufft,-257.619,90.0942108631134,polaris-gpu,64,64,4,True,3,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6646909286355278,0.41149951027819176,0.5308396307496788,cufft,-200.879,91.63474369049072,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8677245802306099,0.11618980558596337,0.9103892779382766,cufft,-161.018,93.18909311294556,polaris-gpu,64,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.49520300988633803,0.42506155699565706,0.672134545111768,cufft,-265.32,95.07518553733826,polaris-gpu,64,64,4,True,2,4
float,256, , , ,-pencils,-r2c_dir 1,0.8265456342567249,0.4105424325790965,0.6055407048103412,cufft,-332.784,96.66703796386719,polaris-gpu,64,64,4,True,3,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8048160017360825,0.03416247562355568,0.6266172674004327,cufft,-158.51,98.27420139312744,polaris-gpu,64,64,4,True,2,4
float,256, , ,-p2p, ,-r2c_dir 1,0.567421712203005,0.42120920242536675,0.6765068294526675,cufft,-251.23,100.15568494796753,polaris-gpu,64,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8490398417857523,0.13420082059469918,0.691184259803215,cufft,-226.813,101.95084404945374,polaris-gpu,64,64,4,True,2,4
float,256, , ,-p2p_pl,-pencils,-r2c_dir 1,0.5937916671415259,0.4132863510818091,0.8726662629790696,cufft,-318.695,105.1510272026062,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8446165167712194,0.7860561247900438,0.6490342290900416,cufft,-379.077,107.27949261665344,polaris-gpu,64,64,4,True,3,4
float,256, , ,-p2p_pl,-slabs,-r2c_dir 1,0.9332839440851585,0.9840467285436929,0.6292447636433766,cufft,-116.799,107.63078093528748,polaris-gpu,64,64,4,True,2,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9553008899159923,0.4333746348977302,0.6365766185721977,cufft,-363.638,109.46009397506714,polaris-gpu,64,64,4,True,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.7876359825230025,0.5901608350041577,0.6982621198795435,cufft,-240.083,111.06774997711182,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9666986039404752,0.8256555333508508,0.9909523281975905,cufft,-375.956,114.57631254196167,polaris-gpu,64,64,4,True,2,4
float,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.842231556601485,0.8339291547715185,0.6584711761637217,cufft,-365.931,116.87896347045898,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9706030703492015,0.6980677615442369,0.7985429402489447,cufft,-383.453,118.99737763404846,polaris-gpu,64,64,4,True,3,4
float,256, , , , ,-r2c_dir 1,0.9815220773108267,0.5409059141604445,0.6615501701158886,cufft,-165.396,119.45300579071045,polaris-gpu,64,64,4,True,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.9215388882269109,0.6755698792891287,0.6507850191519251,cufft,-387.274,121.22154808044434,polaris-gpu,64,64,4,True,3,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9870324128285715,0.8011508728570453,0.6961205755798124,cufft,-379.711,122.71117091178894,polaris-gpu,64,64,4,True,2,4
float,256, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9637428633266305,0.6837221817967798,0.8491548656188123,cufft,-391.535,126.45412278175354,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.94890813456332,0.8128147596633052,0.6427739771799562,cufft,-378.436,128.6494038105011,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9745092400046971,0.9871190269120332,0.8661652914759582,cufft,-362.211,130.94583749771118,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9924316743184598,0.7288183216522354,0.3010400107561523,cufft,-404.357,133.20829892158508,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9290626785565723,0.7414495695174484,0.8393206274819414,cufft,-399.367,135.34688925743103,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9944808975361582,0.7276233303378844,0.8423916539676196,cufft,-283.658,135.46277475357056,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.961683230241891,0.6993406261166373,0.7633033660211908,cufft,-382.647,136.90973711013794,polaris-gpu,64,64,4,True,5,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9219817887697429,0.6667826217282969,0.8388188006846136,cufft,-403.556,138.75006866455078,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.989511402967535,0.695336841087529,0.001980585506134891,cufft,-246.081,140.340238571167,polaris-gpu,64,64,4,True,4,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.9786835038619902,0.7279401887935815,0.10501053741839583,cufft,-381.319,141.79982781410217,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8547378929585958,0.649083687070336,0.652315984195521,cufft,-407.448,143.31700229644775,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9054541544795517,0.7049271144980367,0.7648692904225127,cufft,-377.585,144.87635207176208,polaris-gpu,64,64,4,True,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.9751641685940623,0.7029710560511113,0.4549379877760611,cufft,-370.895,146.3187804222107,polaris-gpu,64,64,4,True,4,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9383778467528718,0.9322923559316185,0.7179094954036758,cufft,-357.007,147.82312726974487,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9894166626961763,0.9645992738519832,0.6947281808958583,cufft,-362.162,149.428209066391,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9291625736759235,0.6494967928101258,0.7746623820743985,cufft,-386.625,150.8999741077423,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8798753363051112,0.6611700070870177,0.6397100342529065,cufft,-405.397,152.31072092056274,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8635013195086828,0.7124168773355066,0.7778696521699089,cufft,-400.571,153.8684902191162,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9935430315467503,0.6546351574491479,0.6285426103867465,cufft,-379.798,155.40055298805237,polaris-gpu,64,64,4,True,4,4
float,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9821949852577923,0.7474866233451319,0.07955272982160333,cufft,-395.416,156.91622185707092,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9327978217802693,0.6514625430643538,0.638660573077966,cufft,-394.703,158.4321744441986,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8171175785735336,0.7529379933699059,0.7639827430097905,cufft,-371.646,160.0176124572754,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8484637337616081,0.6675671810607424,0.5590526444910543,cufft,-409.26,161.46883249282837,polaris-gpu,64,64,4,True,4,4
double,256, , ,-p2p_pl, ,-r2c_dir 1,0.9941848772986097,0.7215076644530598,0.5709791639409689,cufft,1.0,163.04147863388062,polaris-gpu,64,64,4,True,3,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9870851287864406,0.7210515145298715,0.221418525405098,cufft,-389.945,164.5102117061615,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9031992693098398,0.6840133414659849,0.7846068800562821,cufft,-104.769,166.49140191078186,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8532317453137914,0.6923784557647248,0.5594895703213394,cufft,-401.845,168.27593898773193,polaris-gpu,64,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9992024767706397,0.7333535694468971,0.20217985598494637,cufft,-403.144,169.85376930236816,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8721162243869083,0.7333302920576168,0.7410497595012076,cufft,-401.777,173.6445164680481,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8548994583004741,0.6807358439226069,0.6135332792391336,cufft,-395.771,175.9238874912262,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8912057712453709,0.71448563752393,0.5100274607862926,cufft,-394.518,178.21805334091187,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8701988060064535,0.6930804485931387,0.17599830827966745,cufft,-405.545,180.4917483329773,polaris-gpu,64,64,4,True,2,4
double,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9792899272634756,0.7342800130634382,0.6805128715659501,cufft,-360.76,182.7872612476349,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8710062871985587,0.6768201054842214,0.7773505505196155,cufft,-400.072,185.075101852417,polaris-gpu,64,64,4,True,2,4
double,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9742457951571676,0.6872371039203268,0.7923545291942733,cufft,-362.297,187.32407975196838,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9885779276575726,0.7246056315042971,0.1975339859178229,cufft,-403.052,189.67294192314148,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8732292902744727,0.788796827674746,0.1871214518727673,cufft,-375.742,191.9551866054535,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9079374392255988,0.6723242119685277,0.4553713677415151,cufft,-398.007,194.23911833763123,polaris-gpu,64,64,4,True,2,4
double,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9782340731913087,0.6895720319188322,0.2823973008880847,cufft,-353.243,196.5457365512848,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8422068189298558,0.7270836054101301,0.5050954803727279,cufft,-400.869,198.78905177116394,polaris-gpu,64,64,4,True,2,4
double,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8466636402830443,0.6649201998263783,0.21010955551726185,cufft,-359.296,201.07816576957703,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9518780873541675,0.6422419244905568,0.5069637569533282,cufft,-384.225,203.43743133544922,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9725265273132372,0.6458994781044978,0.5878901131202211,cufft,-396.428,205.74310517311096,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9837634629188298,0.753005471220693,0.06235458534867466,cufft,-389.538,208.06907773017883,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8331271615618283,0.7255421812422795,0.06831173401606128,cufft,-408.683,208.0738022327423,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9499764751578819,0.6077541220282021,0.1927670380131572,cufft,-224.605,209.80510449409485,polaris-gpu,64,64,4,True,5,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8449297354290416,0.7277569072490978,0.5330994037197938,cufft,-405.109,211.54787492752075,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8491402566342156,0.7247488329165147,0.06496736991964458,cufft,-414.807,213.10615730285645,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8859359912989404,0.6974661577027846,0.28172190143882847,cufft,-400.194,214.5867097377777,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8754895918361038,0.6403199502460203,0.3174983906147557,cufft,-392.015,216.18158888816833,polaris-gpu,64,64,4,True,4,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8948330987393263,0.6619036278669399,0.19087216220551007,cufft,-412.525,217.81383681297302,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8724152911105899,0.6607397770349501,0.577790224825552,cufft,-408.953,219.2765109539032,polaris-gpu,64,64,4,True,4,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8331013548235261,0.6908612502394448,0.2036462700088485,cufft,-405.754,220.83867001533508,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9309477901275175,0.6256967006724753,0.2952033531908085,cufft,-397.773,222.37270712852478,polaris-gpu,64,64,4,True,4,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.889301717867524,0.7276932538638852,0.7195340422076067,cufft,-390.073,223.98977518081665,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9816546395586556,0.7321653845113703,0.3410682853553548,cufft,-385.569,225.48292660713196,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.9005910696135063,0.6776454228521465,0.13640294372298034,cufft,-107.076,229.62198162078857,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9334601553941597,0.6507858425871758,0.2947274962288836,cufft,-392.551,230.91148114204407,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9809759017273019,0.7877478642639444,0.2994890932249401,cufft,-369.668,233.1998438835144,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8506526439006854,0.6718225519707314,0.09814612114135857,cufft,-416.535,235.42430520057678,polaris-gpu,64,64,4,True,2,4
double,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.8630695462632682,0.7290544089821386,0.08108420773888891,cufft,1.0,236.5236954689026,polaris-gpu,64,64,4,True,3,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9229421920815052,0.7572714844267356,0.18435030622139936,cufft,-385.393,238.96209859848022,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8228233885851572,0.6763449017743002,0.1795572606432685,cufft,-394.763,240.2768988609314,polaris-gpu,64,64,4,True,5,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9094006165037746,0.6861869942817257,0.39911063015201165,cufft,-402.553,241.15951490402222,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8575325346334765,0.6860402685015466,0.6791145671876171,cufft,-408.233,242.78397798538208,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.848313296850429,0.7294672729288341,0.6374750976435265,cufft,-404.224,246.64256381988525,polaris-gpu,64,64,4,True,2,4
float,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.8909820902602973,0.7358883488553571,0.11502056356060164,cufft,-392.632,248.96499156951904,polaris-gpu,64,64,4,True,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.932877342393364,0.6851147200043536,0.4298286265017449,cufft,-386.281,251.29074382781982,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9587736933974061,0.6533961696296542,0.27722205153875035,cufft,-402.589,253.7272572517395,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9786286483389568,0.6494293031864021,0.7816442807801988,cufft,-406.651,256.01255893707275,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9583795062236997,0.9096835755189255,0.31469745383152725,cufft,-385.492,258.34408354759216,polaris-gpu,64,64,4,True,2,4
float,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.834770932774811,0.7036924333561653,0.07187143561837928,cufft,-387.136,260.65416264533997,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9946627393859251,0.7477785996115363,0.09660638787115994,cufft,-407.396,262.9372272491455,polaris-gpu,64,64,4,True,4,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8236513072644328,0.7204033826581128,0.8033836350780774,cufft,-399.522,262.9789605140686,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.890975121781438,0.7487677859895094,0.07085780871275138,cufft,-407.3,264.5249283313751,polaris-gpu,64,64,4,True,5,4
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.880028733291021,0.7488923274741245,0.7389897603193419,cufft,-404.791,266.4182405471802,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9879216649194164,0.7448557690712092,0.40701579712924774,cufft,-404.192,267.9286723136902,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8795917876955154,0.7424699903568207,0.6475623161792784,cufft,-389.876,269.5412826538086,polaris-gpu,64,64,4,True,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8212063968294068,0.661471850798692,0.8896097503842193,cufft,-407.32,271.17903447151184,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8984857159039134,0.7470680025658002,0.2342679434356858,cufft,-393.224,272.66923332214355,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8843773225264024,0.6675025666252609,0.9501603802477331,cufft,-408.32,274.2044539451599,polaris-gpu,64,64,4,True,4,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8620126223141259,0.7116606344299958,0.1343698000647514,cufft,-396.344,275.89827728271484,polaris-gpu,64,64,4,True,2,4
float,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9278926066474963,0.7334031851692071,0.08489000732564644,cufft,-403.099,277.36043405532837,polaris-gpu,64,64,4,True,4,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9577889103493074,0.6505672344530341,0.04714895435094235,cufft,-410.73,278.9150016307831,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8909653404943016,0.6378879602882352,0.2901081881566895,cufft,-410.778,280.4741725921631,polaris-gpu,64,64,4,True,4,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8360219886066116,0.675721667089049,0.6902093082134275,cufft,-403.736,282.0782709121704,polaris-gpu,64,64,4,True,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8418075925725892,0.7359069348036172,0.4836390585626612,cufft,-406.763,283.63916993141174,polaris-gpu,64,64,4,True,4,4
