p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,256,256,-no-reorder,-a2a,-p2p, , ,8 8 1,16 2 2,12,0.2222222222222222,0.14814814814814814,0.75,cufft,-254.083,53.741260051727295,polaris-gpu,64,64,4,True,3,4
float,256,256,256, ,-a2av, , , ,4 4 4,16 2 2,8,0.4444444444444444,0.14814814814814814,0.5,cufft,-215.948,55.04080080986023,polaris-gpu,64,64,4,True,4,4
float,256,256,256, , , , ,-r2c_dir 1,4 4 4,8 8 1,4,0.4444444444444444,0.2222222222222222,0.25,cufft,-8.17132,59.06086587905884,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, , ,8 4 2,16 2 2,8,0.25925925925925924,0.14814814814814814,0.5,cufft,-197.287,60.83620834350586,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl, , ,8 4 2,8 8 1,8,0.25925925925925924,0.2222222222222222,0.5,cufft,-155.24,59.16971135139465,polaris-gpu,64,64,4,True,5,4
float,256,256,256, ,-a2a, , ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,2.255,63.10106921195984,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, , ,4 4 4,16 2 2,16,0.4444444444444444,0.14814814814814814,1.0,cufft,-228.678,63.60296297073364,polaris-gpu,64,64,4,True,4,4
float,256,256,256, ,-a2a, , , ,8 4 2,16 2 2,12,0.25925925925925924,0.14814814814814814,0.75,cufft,-91.0319,65.78567123413086,polaris-gpu,64,64,4,True,5,4
float,256,256,256,-reorder, , , ,-r2c_dir 0,8 8 1,64 1 1,8,0.2222222222222222,0.0,0.5,cufft,-124.771,67.10081005096436,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, , , , ,8 4 2,8 8 1,4,0.25925925925925924,0.2222222222222222,0.25,cufft,-153.986,68.0931601524353,polaris-gpu,64,64,4,True,4,4
float,256,256,256, , , ,-pencils, ,4 4 4,16 2 2,8,0.4444444444444444,0.14814814814814814,0.5,cufft,-210.026,69.15142846107483,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2av, , , ,4 4 4,8 8 1,12,0.4444444444444444,0.2222222222222222,0.75,cufft,-161.546,70.88108396530151,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p, , ,4 4 4,16 2 2,12,0.4444444444444444,0.14814814814814814,0.75,cufft,-192.689,71.9356939792633,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, , , ,-r2c_dir 0,4 4 4,16 2 2,8,0.4444444444444444,0.14814814814814814,0.5,cufft,-205.531,73.2548668384552,polaris-gpu,64,64,4,True,4,4
float,256,256,256, , ,-p2p,-pencils, ,4 4 4,16 2 2,8,0.4444444444444444,0.14814814814814814,0.5,cufft,-193.768,74.56045317649841,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p,-pencils, ,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-164.848,76.87444758415222,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl,-slabs, ,4 4 4,8 8 1,8,0.4444444444444444,0.2222222222222222,0.5,cufft,-97.9708,77.11453151702881,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,16 2 2,12,0.4444444444444444,0.14814814814814814,0.75,cufft,-362.638,78.75421047210693,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder, , , ,-r2c_dir 2,16 4 1,16 2 2,8,0.1111111111111111,0.14814814814814814,0.5,cufft,-227.199,79.005788564682,polaris-gpu,64,64,4,True,5,4
float,256,256,256, , , , , ,4 4 4,16 2 2,8,0.4444444444444444,0.14814814814814814,0.5,cufft,-210.444,80.21392345428467,polaris-gpu,64,64,4,True,2,4
float,256,256,256, ,-a2av, ,-pencils, ,8 8 1,4 4 4,8,0.2222222222222222,0.4444444444444444,0.5,cufft,-272.122,81.91627597808838,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,64 1 1,16 2 2,16,0.0,0.14814814814814814,1.0,cufft,-66.2463,84.72119402885437,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,16 2 2,12,0.4444444444444444,0.14814814814814814,0.75,cufft,-362.578,83.77456140518188,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 2,4 4 4,16 2 2,16,0.4444444444444444,0.14814814814814814,1.0,cufft,-218.348,85.21761226654053,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, , ,-pencils,-r2c_dir 0,16 2 2,16 2 2,12,0.14814814814814814,0.14814814814814814,0.75,cufft,-129.801,86.97483110427856,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,32 2 1,8,0.4444444444444444,0.037037037037037035,0.5,cufft,-230.044,88.35117816925049,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 2,16 2 2,16 2 2,12,0.14814814814814814,0.14814814814814814,0.75,cufft,-257.619,90.0942108631134,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,8 4 2,16 2 2,8,0.25925925925925924,0.14814814814814814,0.5,cufft,-102.905,90.4961416721344,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 4 2,16 2 2,8,0.25925925925925924,0.14814814814814814,0.5,cufft,-200.879,91.63474369049072,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,64 1 1,16,0.4444444444444444,0.0,1.0,cufft,-161.018,93.18909311294556,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 2 2,16 2 2,12,0.14814814814814814,0.14814814814814814,0.75,cufft,-265.32,95.07518553733826,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,4 4 4,64 1 1,16,0.4444444444444444,0.0,1.0,cufft,-106.756,95.67601442337036,polaris-gpu,64,64,4,True,4,4
float,256,256,256, , , ,-pencils,-r2c_dir 1,4 4 4,16 2 2,12,0.4444444444444444,0.14814814814814814,0.75,cufft,-332.784,96.6670379638672,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,64 1 1,12,0.4444444444444444,0.0,0.75,cufft,-158.51,98.27420139312744,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p, ,-r2c_dir 1,8 8 1,16 2 2,12,0.2222222222222222,0.14814814814814814,0.75,cufft,-251.23,100.15568494796752,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,8 8 1,16 2 2,16,0.2222222222222222,0.14814814814814814,1.0,cufft,-316.488,100.09912061691284,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,32 2 1,12,0.4444444444444444,0.037037037037037035,0.75,cufft,-226.813,101.95084404945374,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-388.372,102.93895387649536,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , ,-p2p_pl,-pencils,-r2c_dir 1,8 8 1,16 2 2,16,0.2222222222222222,0.14814814814814814,1.0,cufft,-318.695,105.1510272026062,polaris-gpu,64,64,4,True,2,4
float,256,256,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,16 2 2,8,0.4444444444444444,0.14814814814814814,0.5,cufft,-356.587,105.10436964035034,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-116.799,107.63078093528748,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-379.077,107.27949261665344,polaris-gpu,64,64,4,True,3,4
float,256,256,256, ,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,16 2 2,12,0.4444444444444444,0.14814814814814814,0.75,cufft,-363.638,109.46009397506714,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-391.703,109.50950622558594,polaris-gpu,64,64,4,True,4,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 8 1,12,0.4444444444444444,0.2222222222222222,0.75,cufft,-240.083,111.06774997711182,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , , ,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-316.32,112.5226230621338,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-375.956,114.57631254196168,polaris-gpu,64,64,4,True,2,4
float,256,256,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,8,0.4444444444444444,0.4444444444444444,0.5,cufft,-363.691,114.5679702758789,polaris-gpu,64,64,4,True,3,4
float,256,256,256, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-365.931,116.87896347045898,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-394.533,116.72975659370422,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , , , ,-r2c_dir 1,4 4 4,8 8 1,12,0.4444444444444444,0.2222222222222222,0.75,cufft,-165.396,119.45300579071044,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-383.453,118.99737763404846,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-387.274,121.22154808044434,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-373.134,121.20786380767822,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-379.711,122.71117091178894,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-381.373,124.25521612167358,polaris-gpu,64,64,4,True,3,4
float,256,256,256, , ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-391.535,126.45412278175354,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-385.831,126.40870094299316,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-378.436,128.6494038105011,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-386.593,128.64737629890442,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-362.211,130.94583749771118,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,4 4 4,16,0.4444444444444444,0.4444444444444444,1.0,cufft,-119.537,131.19550347328186,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-404.357,133.20829892158508,polaris-gpu,64,64,4,True,2,4
double,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,1.0,163.04147863388062,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-399.367,135.34688925743103,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-283.658,135.46277475357056,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-382.647,136.90973711013794,polaris-gpu,64,64,4,True,5,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-403.556,138.75006866455078,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-246.081,140.340238571167,polaris-gpu,64,64,4,True,4,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-381.319,141.79982781410217,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-407.448,143.31700229644775,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-377.585,144.87635207176208,polaris-gpu,64,64,4,True,2,4
float,256,256,256, , ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-370.895,146.3187804222107,polaris-gpu,64,64,4,True,4,4
float,256,256,256, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-357.007,147.82312726974487,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-362.162,149.428209066391,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-386.625,150.8999741077423,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-405.397,152.31072092056274,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-400.571,153.8684902191162,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-379.798,155.40055298805237,polaris-gpu,64,64,4,True,4,4
float,256,256,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-395.416,156.91622185707092,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-394.703,158.4321744441986,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,4 4 4,12,0.4444444444444444,0.4444444444444444,0.75,cufft,-371.646,160.0176124572754,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-409.26,161.46883249282837,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-412.29,163.04542016983032,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-389.945,164.5102117061615,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-104.769,166.49140191078186,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-401.845,168.27593898773193,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-392.595,168.34900784492493,polaris-gpu,64,64,4,True,4,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-403.144,169.85376930236816,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-384.608,171.41000938415527,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-401.777,173.6445164680481,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-397.625,173.63733458518982,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-395.771,175.9238874912262,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-398.26,175.93771314620972,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-394.518,178.2180533409119,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-396.202,178.1960325241089,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-405.545,180.4917483329773,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-399.272,180.50540041923523,polaris-gpu,64,64,4,True,3,4
double,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-360.76,182.7872612476349,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,4,0.4444444444444444,0.4444444444444444,0.25,cufft,-382.588,182.83293557167053,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-400.072,185.075101852417,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-401.21,185.0848386287689,polaris-gpu,64,64,4,True,3,4
double,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-362.297,187.3240797519684,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-404.107,187.3780121803284,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,2,0.4444444444444444,0.25925925925925924,0.0,cufft,-403.052,189.67294192314148,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,16,0.4444444444444444,0.25925925925925924,1.0,cufft,-398.14,189.66438364982605,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,4 4 4,4 4 4,2,0.4444444444444444,0.4444444444444444,0.0,cufft,-375.742,191.9551866054535,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,4 4 4,8 4 2,12,0.4444444444444444,0.25925925925925924,0.75,cufft,-399.465,191.9423804283142,polaris-gpu,64,64,4,True,3,4
float,256,256,256,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,8,0.4444444444444444,0.25925925925925924,0.5,cufft,-398.007,194.23911833763125,polaris-gpu,64,64,4,True,2,4
float,256,256,256,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-383.816,194.24422144889832,polaris-gpu,64,64,4,True,3,4
double,256,256,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,4 4 4,8 4 2,4,0.4444444444444444,0.25925925925925924,0.25,cufft,-353.243,196.5457365512848,polaris-gpu,64,64,4,True,2,4
