p0,p1x,p1y,p1z,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,64,64,-reorder,-a2a, ,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-48.0053,63.491703748703,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.5719,63.4782292842865,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.3658,65.75312376022339,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.3843,65.75882077217102,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-29.2904,68.09714984893799,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a, , ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-48.0914,68.04681134223938,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av, , , ,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-35.6575,70.37261700630188,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-slabs, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-32.5724,70.38172364234924,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.5679,72.65735673904419,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.341,72.66686844825745,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.9695,75.010671377182,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, , , , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.1135,74.9581573009491,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-47.6082,77.22260737419128,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.169,77.21163296699524,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-47.9992,79.47465419769287,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p, ,-r2c_dir 1,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-35.2916,79.54271936416626,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl, ,-r2c_dir 1,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-38.2656,81.81926774978638,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-slabs, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-32.6855,81.80265831947327,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.9703,84.17852783203125,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.0471,84.11442589759827,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.5369,86.43057656288147,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-36.8292,86.43021559715271,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a, ,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-47.5942,88.75277805328369,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.2048,88.74125933647156,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.7122,91.0687084197998,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder, , , , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-33.5506,91.06728720664978,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2av,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.6311,93.42193055152892,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.4703,93.4092264175415,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2av,-p2p, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-46.9473,95.74199891090392,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.2818,95.74128198623656,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.3411,98.05911207199097,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-45.0135,98.070463180542,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.669,100.39319229125977,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.5451,100.41473746299744,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.3037,102.73814916610718,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.7047,102.73216152191162,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.5452,105.08354711532591,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2a,-p2p,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-48.3259,105.06931257247923,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.7598,107.50053715705872,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-48.6125,107.44716143608092,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.5968,109.80226302146912,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-slabs, ,1 2 2,2 2 1,16,0.8,0.2,1.0,cufft,-32.6309,109.81521129608154,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-48.6567,112.1195421218872,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.2683,112.11519050598145,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-47.7806,114.48319101333618,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.4522,114.50060439109802,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.3074,116.95714139938354,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.0295,116.96792364120483,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.5474,119.22467017173769,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-29.15,119.23668074607848,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.8052,121.5956974029541,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.6967,121.57968211174013,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.9127,124.011403799057,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.0027,124.01594090461732,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,16,0.8,0.2,1.0,cufft,-50.5929,126.38122844696044,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.3177,126.33378076553343,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-47.7793,128.73404788970947,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.0857,128.69738626480105,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,2 2 1,16,0.8,0.2,1.0,cufft,-49.8398,131.0596957206726,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.2582,131.04645466804504,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.9208,133.52782201766968,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2a,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-49.6506,133.49058294296265,polaris-gpu,4,64,4,True,3,4
float,64,64,64, , , , , ,2 2 1,2 2 1,16,0.2,0.2,1.0,cufft,-4.53644,7.429964780807495,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder, , , ,-r2c_dir 1,2 2 1,1 2 2,4,0.2,0.8,0.25,cufft,-4.55544,7.581032991409302,polaris-gpu,4,64,4,True,3,4
float,64,64,64, , ,-p2p_pl,-slabs, ,2 2 1,2 2 1,8,0.2,0.2,0.5,cufft,-3.48619,7.380498647689819,polaris-gpu,4,64,4,True,4,4
float,64,64,64, ,-a2a,-p2p_pl,-slabs, ,2 2 1,4 1 1,2,0.2,0.0,0.0,cufft,-3.63653,7.280201435089111,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-38.4647,8.5747549533844,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,1 2 2,2 2 1,2,0.8,0.2,0.0,cufft,-14.5865,11.7682466506958,polaris-gpu,4,64,4,True,2,4
double,64,64,64, ,-a2av,-p2p, , ,4 1 1,1 2 2,8,0.0,0.8,0.5,cufft,-6.45257,12.020284414291382,polaris-gpu,4,64,4,True,3,4
float,64,64,64, , , ,-pencils, ,1 2 2,1 2 2,8,0.8,0.8,0.5,cufft,-18.7886,11.668742656707764,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,2 2 1,1 2 2,12,0.2,0.8,0.75,cufft,-30.8902,12.610363960266112,polaris-gpu,4,64,4,True,5,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils, ,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-28.0808,13.892292499542236,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-19.2762,17.47611951828003,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,2,0.8,0.8,0.0,cufft,-16.4571,17.075953245162964,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-14.8557,17.126185417175293,polaris-gpu,4,64,4,True,4,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-18.8314,17.977712869644165,polaris-gpu,4,64,4,True,5,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-24.2105,19.332926511764526,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-8.43125,22.89512538909912,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-20.6053,22.54370093345642,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-7.42206,22.79428791999817,polaris-gpu,4,64,4,True,4,4
float,64,64,64, ,-a2a,-p2p_pl,-slabs, ,1 2 2,1 2 2,8,0.8,0.8,0.5,cufft,-22.4492,23.55695414543152,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-34.2019,24.8920738697052,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,2 2 1,1 2 2,16,0.2,0.8,1.0,cufft,-6.79697,28.22381472587585,polaris-gpu,4,64,4,True,2,4
float,64,64,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-20.5933,28.474230527877808,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-7.15026,28.173784017562863,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,1 2 2,4 1 1,4,0.8,0.0,0.25,cufft,-26.8911,29.146807193756104,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-34.2494,30.515246391296387,polaris-gpu,4,64,4,True,2,4
float,64,64,64, , ,-p2p_pl, ,-r2c_dir 0,1 2 2,1 2 2,4,0.8,0.8,0.25,cufft,-7.38346,33.79107213020325,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-7.45659,34.04158806800842,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-5.60914,34.1416757106781,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-no-reorder, , , ,-r2c_dir 2,1 2 2,2 2 1,8,0.8,0.2,0.5,cufft,-27.8617,34.847238302230835,polaris-gpu,4,64,4,True,5,4
double,64,64,64, , ,-p2p_pl, ,-r2c_dir 2,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-19.1458,36.16356873512268,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder, , , ,-r2c_dir 2,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-12.1936,39.913208961486816,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder, , , ,-r2c_dir 2,1 2 2,1 2 2,4,0.8,0.8,0.25,cufft,-20.6755,39.66274929046631,polaris-gpu,4,64,4,True,3,4
double,64,64,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,1 2 2,2 2 1,2,0.8,0.2,0.0,cufft,-19.4298,39.561861515045166,polaris-gpu,4,64,4,True,4,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,2,0.8,0.8,0.0,cufft,-24.3231,40.53951168060303,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-34.0298,42.023802280426025,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl, , ,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-21.887,45.36662793159485,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder, , , ,-r2c_dir 2,1 2 2,1 2 2,8,0.8,0.8,0.5,cufft,-8.9389,45.71876502037048,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder, , ,-pencils,-r2c_dir 2,1 2 2,1 2 2,16,0.8,0.8,1.0,cufft,-9.29022,45.61841630935669,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,16,0.8,0.2,1.0,cufft,-36.1005,46.37173509597778,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-34.1377,47.75007343292236,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-9.81715,51.44204378128052,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,2 2 1,4,0.8,0.2,0.25,cufft,-8.63516,51.24102520942688,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-16.1804,51.140737533569336,polaris-gpu,4,64,4,True,4,4
double,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-24.2328,52.10324215888977,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.3851,53.55486869812012,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-4.64037,57.2691912651062,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-5.11116,57.16666221618652,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,12,0.8,0.8,0.75,cufft,-14.6639,56.96806287765503,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.282,57.879210233688354,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,4 1 1,8,0.8,0.0,0.5,cufft,-31.495,59.31975531578064,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, , ,-slabs,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-6.22204,62.90747785568237,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,1 2 2,2 2 1,2,0.8,0.2,0.0,cufft,-6.06955,63.00811433792114,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,2 2 1,8,0.8,0.2,0.5,cufft,-4.96771,63.158140420913696,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,4 1 1,8,0.8,0.0,0.5,cufft,-31.7147,63.77913546562195,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils, ,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-36.2002,65.37567782402039,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,1 2 2,16,0.8,0.8,1.0,cufft,-7.94955,69.14957523345947,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,16,0.8,0.2,1.0,cufft,-6.59692,68.84860396385193,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,1 2 2,1 2 2,8,0.8,0.8,0.5,cufft,-6.24346,68.99872660636902,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.564,69.76827311515808,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-50.6445,71.27769041061401,polaris-gpu,4,64,4,True,2,4
double,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,1 2 2,4 1 1,12,0.8,0.0,0.75,cufft,-5.05848,74.96685147285461,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-4.8011,75.16768980026245,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-7.41769,74.86636805534363,polaris-gpu,4,64,4,True,4,4
double,64,64,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-32.6004,75.75853061676025,polaris-gpu,4,64,4,True,5,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-40.3099,77.37086129188538,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-16.3766,80.96151494979858,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-29.6093,80.86119174957275,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,1 2 2,2 2 1,2,0.8,0.2,0.0,cufft,-21.7663,81.26238632202148,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,2 2 1,2 2 1,12,0.2,0.2,0.75,cufft,-37.2878,81.90887236595154,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,2 2 1,2 2 1,12,0.2,0.2,0.75,cufft,-36.9202,83.39160633087158,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder,-a2av,-p2p_pl, , ,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-10.2397,86.95274615287781,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,2 2 1,2 2 1,12,0.2,0.2,0.75,cufft,-25.6985,87.3026397228241,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-12.5029,87.0511884689331,polaris-gpu,4,64,4,True,4,4
float,64,64,64,-reorder,-a2a,-p2p_pl,-pencils, ,4 1 1,2 2 1,12,0.0,0.2,0.75,cufft,-31.5497,87.89048337936401,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,1 2 2,2 2 1,2,0.8,0.2,0.0,cufft,-32.0368,89.4652009010315,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, , , ,-r2c_dir 2,2 2 1,2 2 1,12,0.2,0.2,0.75,cufft,-27.4805,93.43944048881532,polaris-gpu,4,64,4,True,2,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,2 2 1,2 2 1,12,0.2,0.2,0.75,cufft,-25.0786,93.1885678768158,polaris-gpu,4,64,4,True,3,4
float,64,64,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1 2 2,2 2 1,12,0.8,0.2,0.75,cufft,-30.3651,93.08833432197572,polaris-gpu,4,64,4,True,4,4
