Manager     : Starting ensemble at: 2023-07-28 01:18:18.989
Worker     5: sim_id     3: sim Time: 2.315 Start: 2023-07-28 01:18:22.192 End: 2023-07-28 01:18:24.507 Status: Not set
Worker     4: sim_id     2: sim Time: 2.412 Start: 2023-07-28 01:18:22.196 End: 2023-07-28 01:18:24.608 Status: Not set
Worker     3: sim_id     1: sim Time: 2.611 Start: 2023-07-28 01:18:22.196 End: 2023-07-28 01:18:24.807 Status: Not set
Worker     2: sim_id     0: sim Time: 2.864 Start: 2023-07-28 01:18:22.192 End: 2023-07-28 01:18:25.056 Status: Not set
Worker     2: sim_id     4: sim Time: 1.650 Start: 2023-07-28 01:18:25.989 End: 2023-07-28 01:18:27.639 Status: Not set
Worker     4: sim_id     7: sim Time: 1.650 Start: 2023-07-28 01:18:28.976 End: 2023-07-28 01:18:30.626 Status: Not set
Worker     2: sim_id     5: sim Time: 1.662 Start: 2023-07-28 01:18:28.977 End: 2023-07-28 01:18:30.639 Status: Not set
Worker     3: sim_id     6: sim Time: 1.667 Start: 2023-07-28 01:18:28.977 End: 2023-07-28 01:18:30.644 Status: Not set
Worker     5: sim_id     8: sim Time: 1.614 Start: 2023-07-28 01:18:30.472 End: 2023-07-28 01:18:32.086 Status: Not set
Worker     2: sim_id     9: sim Time: 1.671 Start: 2023-07-28 01:18:32.119 End: 2023-07-28 01:18:33.790 Status: Not set
Worker     3: sim_id    11: sim Time: 1.748 Start: 2023-07-28 01:18:35.120 End: 2023-07-28 01:18:36.868 Status: Not set
Worker     4: sim_id    12: sim Time: 1.754 Start: 2023-07-28 01:18:35.121 End: 2023-07-28 01:18:36.875 Status: Not set
Worker     2: sim_id    10: sim Time: 1.762 Start: 2023-07-28 01:18:35.122 End: 2023-07-28 01:18:36.884 Status: Not set
Worker     5: sim_id    13: sim Time: 1.606 Start: 2023-07-28 01:18:36.617 End: 2023-07-28 01:18:38.223 Status: Not set
Worker     2: sim_id    14: sim Time: 1.661 Start: 2023-07-28 01:18:38.360 End: 2023-07-28 01:18:40.021 Status: Not set
Worker     3: sim_id    16: sim Time: 1.725 Start: 2023-07-28 01:18:41.365 End: 2023-07-28 01:18:43.090 Status: Not set
Worker     4: sim_id    17: sim Time: 1.743 Start: 2023-07-28 01:18:41.365 End: 2023-07-28 01:18:43.108 Status: Not set
Worker     2: sim_id    15: sim Time: 1.792 Start: 2023-07-28 01:18:41.365 End: 2023-07-28 01:18:43.157 Status: Not set
Worker     5: sim_id    18: sim Time: 1.611 Start: 2023-07-28 01:18:42.862 End: 2023-07-28 01:18:44.473 Status: Not set
Worker     2: sim_id    19: sim Time: 1.652 Start: 2023-07-28 01:18:44.591 End: 2023-07-28 01:18:46.243 Status: Not set
Worker     2: sim_id    20: sim Time: 1.635 Start: 2023-07-28 01:18:47.602 End: 2023-07-28 01:18:49.237 Status: Not set
Worker     4: sim_id    22: sim Time: 1.638 Start: 2023-07-28 01:18:47.603 End: 2023-07-28 01:18:49.241 Status: Not set
Worker     3: sim_id    21: sim Time: 1.639 Start: 2023-07-28 01:18:47.602 End: 2023-07-28 01:18:49.241 Status: Not set
Worker     5: sim_id    23: sim Time: 1.588 Start: 2023-07-28 01:18:49.113 End: 2023-07-28 01:18:50.701 Status: Not set
Worker     2: sim_id    24: sim Time: 1.629 Start: 2023-07-28 01:18:50.766 End: 2023-07-28 01:18:52.395 Status: Not set
Worker     2: sim_id    25: sim Time: 3.874 Start: 2023-07-28 01:18:53.759 End: 2023-07-28 01:18:57.633 Status: Not set
