p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.7243610326027843,0.6350673045102992,0.6990072779371348,cufft,-49.3157,7.19300103187561,polaris-gpu,4,64,4,True,4,4
float,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 2,0.4189910121236028,0.6271999724064568,0.6968182207716344,cufft,-29.539,7.207108497619629,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.6304768778832015,0.7054923286410831,0.7001265400424479,cufft,-41.438,10.26949143409729,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.7095776108883691,0.6286233312497661,0.7144892782264611,cufft,-31.7851,13.243306159973145,polaris-gpu,4,64,4,True,3,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.05356756840526966,0.6254197280067998,0.6982451974559007,cufft,-30.6919,13.250744819641113,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.7229427902097111,0.5939346895011794,0.7169337705998007,cufft,-41.1372,14.734477281570435,polaris-gpu,4,64,4,True,5,4
double,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.6640366734525835,0.5433437097211832,0.68447600240612,cufft,-21.3098,18.54420280456543,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 2,0.9116016770411608,0.6159807134936587,0.7058473145119475,cufft,-39.1581,20.783775568008423,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9397233029221231,0.5458028860884795,0.7130562916632323,cufft,-51.4479,23.026984930038452,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8751124486389108,0.24487107387296114,0.7034740339256085,cufft,-27.5617,25.277661085128784,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.8698495053485309,0.9575102379695108,0.7071743731657345,cufft,-35.4668,27.528621435165405,polaris-gpu,4,64,4,True,2,4
float,64,-reorder, , , ,-r2c_dir 0,0.9497633972980877,0.18125886767269273,0.706566693436602,cufft,-36.8385,29.81730580329895,polaris-gpu,4,64,4,True,2,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9377234268724216,0.5788797973181454,0.6724104740906353,cufft,-50.167,32.027735233306885,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9409293042381262,0.32616617347585997,0.6582013276032114,cufft,-34.1206,34.29298114776611,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,0.898750030562596,0.5368312752206522,0.7168188360771003,cufft,-49.6909,36.55095386505127,polaris-gpu,4,64,4,True,2,4
float,64,-reorder, ,-p2p, ,-r2c_dir 0,0.2410817125708551,0.49798344969590713,0.6633618044338045,cufft,-31.1752,38.80378222465515,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8750632878529279,0.507754039962445,0.7065711737917377,cufft,-51.8791,41.06570315361023,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a, ,-slabs,-r2c_dir 0,0.9816519699294233,0.46772612565057725,0.7172321004673519,cufft,-32.0653,43.343844175338745,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,0.7869734312429791,0.5062014010979003,0.7048325755929138,cufft,-49.209,45.60589361190796,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.8883828928556172,0.6777323400328893,0.6631609452586269,cufft,-37.3243,47.883127212524414,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.8704894961617772,0.5263496237090003,0.6702784113749256,cufft,-34.2653,50.21044850349426,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.8110751119091629,0.5309666156453116,0.7187136617622061,cufft,-50.8373,52.4510543346405,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.7755681886545427,0.5063060202430801,0.6858181605806726,cufft,-51.9253,54.73751902580261,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8866915758403688,0.526925995854829,0.7060691633395674,cufft,-51.3305,57.04975605010986,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8040503138273841,0.5527014737097524,0.719149654060263,cufft,-50.4413,59.34857749938965,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8395011287944718,0.6050265283618556,0.707892367181548,cufft,-50.5716,61.70438265800476,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8039164292148564,0.5264600284152446,0.8766661570046421,cufft,-48.5566,63.962626934051514,polaris-gpu,4,64,4,True,2,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9685851231100385,0.5337152924399003,0.6745017167947505,cufft,-50.9159,66.23396444320679,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.861620304700224,0.5391267186415205,0.7494436444808387,cufft,-50.1994,68.55396151542664,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.7679703250065085,0.5047838612430053,0.06283895639123738,cufft,-51.7283,70.86400985717773,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.949612294637301,0.5435389903991614,0.663941235646082,cufft,-50.4875,73.18442726135254,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9022695032818493,0.5571507546652387,0.6728829189671945,cufft,-52.0523,75.51001119613647,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.8606589993244318,0.5093959865422693,0.9538296596773013,cufft,-39.1102,77.85879755020142,polaris-gpu,4,64,4,True,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7496821516920474,0.5270320442613087,0.7004100087819258,cufft,-52.2362,80.19446134567261,polaris-gpu,4,64,4,True,2,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9327632591067166,0.5538434355684945,0.7667435279615973,cufft,-51.0454,82.5471305847168,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.7947915294018026,0.5383071153517442,0.28649030505472284,cufft,-51.7748,84.88161730766296,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8165463455639937,0.5613552297537281,0.6757946324158889,cufft,-50.0601,87.22758769989014,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8094497209225149,0.5395984430534623,0.27498461457275325,cufft,-51.5254,89.57968521118164,polaris-gpu,4,64,4,True,2,4
double,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.753342977724168,0.5626480437155633,0.6732116626460001,cufft,-51.0892,91.9281439781189,polaris-gpu,4,64,4,True,2,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.805046065653015,0.5110898575985724,0.16879006034097221,cufft,-50.7412,94.33973598480225,polaris-gpu,4,64,4,True,2,4
float,64, , ,-p2p_pl, ,-r2c_dir 0,0.9020918267435176,0.5311071712405293,0.5287731617991598,cufft,-39.018,96.63501358032227,polaris-gpu,4,64,4,True,2,4
float,64,-reorder, ,-p2p, ,-r2c_dir 0,0.7660324648421846,0.5356223950739423,0.4855377501833982,cufft,-50.3354,99.00050115585327,polaris-gpu,4,64,4,True,2,4
