p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.987189681007692,0.9985375164337876,0.0258396804932669,fftw,-1078.72,135.06884455680847,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9213345092457246,0.9989492041552762,0.2618483370003719,fftw,-1017.85,135.5871543884277,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8981336568981533,0.9993671741255414,0.7282397891881934,fftw,-916.714,136.94851279258728,theta-knl,8192,256,64,False,3,4
double,512,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.9969371198909016,0.9992062514301674,0.3395841984831166,fftw,-3.26437,163.9508101940155,theta-knl,8192,256,64,False,4,4
double,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9794898246242668,0.9983505855123824,0.82802390908956,fftw,-575.559,255.4447927474976,theta-knl,8192,256,64,False,3,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.9988852415673648,0.9923069011405364,0.9007963357145552,fftw,-816.722,258.3960416316986,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9904209919058076,0.9438521969886589,0.4807212180878079,fftw,-535.188,267.1174390316009,theta-knl,8192,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9985185607422123,0.984315100459935,0.9957675781284234,fftw,-1031.21,283.39256286621094,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.9740607730444708,0.998339330709675,0.0735737488359015,fftw,-969.065,373.3848624229431,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9095614101259172,0.999285658181576,0.4576068089375927,fftw,-784.569,380.5299253463745,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9848069560530917,0.9840868526936084,0.8496929922322091,fftw,-1132.53,386.8152928352356,theta-knl,8192,256,64,False,2,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.999943520143148,0.9985368127054902,0.1931017069041185,fftw,-1024.95,403.2640566825866,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9264805311144072,0.902214927870812,0.5846735467936968,fftw,-1044.25,492.2539827823639,theta-knl,8192,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9413092157011532,0.9984715867133592,0.8552062733773045,fftw,-1039.68,499.00053429603577,theta-knl,8192,256,64,False,3,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 0,0.9900763512206652,0.9988511444278768,0.6044213553124432,fftw,-824.797,510.06425952911377,theta-knl,8192,256,64,False,2,4
float,512,-reorder, , ,-pencils,-r2c_dir 2,0.9927692377102062,0.9861013165438308,0.4785867073613618,fftw,-755.516,547.4876358509064,theta-knl,8192,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9374033777770024,0.997902488850858,0.5013108486120407,fftw,-1035.55,611.1231157779694,theta-knl,8192,256,64,False,5,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.99985536580661,0.9195872953767796,0.921512830278206,fftw,-837.911,629.706657409668,theta-knl,8192,256,64,False,3,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.7652718244860068,0.9993316766906734,0.8140308922824955,fftw,-789.282,642.3017582893372,theta-knl,8192,256,64,False,2,4
double,512,-reorder, , ,-pencils,-r2c_dir 0,0.9998257066681048,0.9912372484066472,0.691383968989035,fftw,-310.946,672.3566591739655,theta-knl,8192,256,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9996798261572336,0.997896674595012,0.5051432168637023,fftw,-1023.57,748.4242360591888,theta-knl,8192,256,64,False,3,4
float,512,-reorder, , ,-pencils,-r2c_dir 2,0.829235758233267,0.9993672776619832,0.1424933422027632,fftw,-893.774,757.2676131725311,theta-knl,8192,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.997969983208435,0.9891606282470328,0.0674292755640388,fftw,-748.077,760.9689788818359,theta-knl,8192,256,64,False,2,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.9987770675522823,0.9992410166644972,0.983265731997908,fftw,-846.97,795.5416667461395,theta-knl,8192,256,64,False,4,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9865485397463374,0.9993489721920624,0.5933807446225505,fftw,-1100.17,876.6572811603546,theta-knl,8192,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9327176223078196,0.9871886912868094,0.2728720273894535,fftw,-173.91,881.2626302242279,theta-knl,8192,256,64,False,5,4
